"Url","Name","price","posteddate","bhk","features","rate","amenities"
"https://www.makaan.com/indore/builder-project-in-rau-12028966/2bhk-2t-880-sqft-apartment","880 sq ft 2 BHK 2T North facing Apartment for sale at Rs 15.30 lacs in Project 5th floor in Rau, Indore","15.3LEMINegotiable","Posted 2 months ago","2 BHK Apartment - 880 sq ft
Rau, Indore","Status
Ready to move
Floor
5th of 6
Bathrooms
2"," 1,738/ sq ft ","Intercom
Gymnasium
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Power Backup
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Lift Available
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/builder-maple-woods-in-nipania-4358969/2bhk-2t-1350-sqft-apartment","1350 sq ft 2 BHK 2T Completed property Apartment for sale at Rs 40.50 lacs in maple woods 5th floor in Nipania, Indore","40.5LEMINegotiable","Posted a year ago","2 BHK Apartment - 1,350 sq ft
maple woodsNipania, Indore","Status
Ready to move
Floor
5th of 15
Bathrooms
2"," 3,000/ sq ft ","Car Parking
Lift Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/indore/builder-project-in-nipania-9232986/3bhk-3t-2200-sqft-apartment","2200 sq ft 3 BHK 3T Apartment for sale at Rs 66.51 lacs in Project in Nipania, Indore","66.51LEMI","Posted a year ago","3 BHK Apartment - 2,200 sq ft
Nipania, Indore","Status
Ready to move
Bathrooms
3
New/Resale
Resale"," 3,023/ sq ft ","Landscaped Gardens
Lift Available
Rain Water Harvesting
Maintenance Staff
24 X 7 Security
Car Parking
Children's play area
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Power Backup
Not Available
Club House
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/indore/builder-dwarka-palace-in-nipania-6577574/2bhk-2t-1150-sqft-apartment","1150 sq ft 2 BHK 2T Apartment for sale at Rs 28.75 lacs in Dwarka Palace 4th floor in Nipania, Indore","28.75LEMINegotiable","Posted a year ago","2 BHK Apartment - 1,150 sq ft
Dwarka PalaceNipania, Indore","Status
Ready to move
Floor
4th of 6
Bathrooms
2"," 2,500/ sq ft ","Staff Quarter
Rain Water Harvesting
Jogging Track
Swimming Pool
Car Parking
Club House
Vaastu Compliant
24 X 7 Security
Power Backup
Lift Available
Landscaped Gardens
Not Available
Children's play area
Not Available
Sports Facility
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/indore/saakaar-infra-orion-star-in-jakhya-11907524/2bhk-2t-939-sqft-apartment","939 sq ft 2 BHK 2T NorthEast facing Apartment for sale at Rs 27.00 lacs in Saakaar Orion Star 1th floor in Jakhya, Indore","27LEMINegotiable","Posted 2 months ago","2 BHK Apartment - 939 sq ft
Saakaar Orion StarJakhya, Indore","Carpet area
695 sq ft
Status
Ready to move
Floor
1st of 6
Bathrooms
2"," 2,875/ sq ft ","Jogging Track
ATM
Maintenance Staff
Lift Available
Intercom
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Indoor Games
Multipurpose Room
24 X 7 Security
Hospital
School
Shopping Mall
Landscaped Gardens
Vaastu Compliant
Car Parking
Sports Facility
Gymnasium
Swimming Pool
Not Available"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Indore&cityId=13&templateId=MAKAAN_CITY_LISTING_BUY&page=31","properties in Indore :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/indore/builder-project-in-palsikar-colony-9027268/2bhk-2t-1092-sqft-apartment","1092 sq ft 2 BHK 2T Completed property Apartment for sale at Rs 36.36 lacs in Project 1th floor in Palsikar Colony, Indore","36.36LEMI","Posted a year ago","2 BHK Apartment - 1,092 sq ft
Palsikar Colony, Indore","Status
Under Construction
Floor
1st of 3
Bathrooms
2"," 3,329/ sq ft ","Landscaped Gardens
Lift Available
Rain Water Harvesting
Maintenance Staff
Indoor Games
24 X 7 Security
Car Parking
Children's play area
Sports Facility
Not Available
Gymnasium
Not Available
Jogging Track
Not Available
Power Backup
Not Available
Club House
Not Available
Swimming Pool
Not Available"
"https://www.makaan.com/indore/builder-project-in-geeta-bhavan-9030065/1rk-1t-300-sqft-apartment","300 sq ft 1RK 1T North facing Apartment for sale at Rs 38.00 lacs in Project 0th floor in Geeta bhavan, Indore","38LEMI","Posted a year ago","1 RK Studio Apartment - 300 sq ft
Geeta bhavan, Indore","Carpet area
250 sq ft
Status
Ready to move
Floor
Gr of 4
Bathrooms
1"," 12,666/ sq ft ","Hospital
School
Shopping Mall
Car Parking
Vaastu Compliant
ATM
Club House
Not Available
Gymnasium
Not Available
Power Backup
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Lift Available
Not Available
Swimming Pool
Not Available"
"https://www.makaan.com/indore/builder-project-in-asrawad-khurd-9847450/2bhk-2t-1050-sqft-apartment","1050 sq ft 2 BHK 2T Apartment for sale at Rs 55.00 lacs in Project 1th floor in Asrawad Khurd, Indore","55LEMI","Posted 9 months ago","2 BHK Apartment - 1,050 sq ft
Asrawad Khurd, Indore","Status
Ready to move
Floor
1st of 6
Bathrooms
2"," 5,238/ sq ft ","Cafeteria
Maintenance Staff
Car Parking
Vaastu Compliant
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available
Club House
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/indore/builder-project-in-asrawad-khurd-9847163/2bhk-2t-1050-sqft-apartment","1050 sq ft 2 BHK 2T Apartment for sale at Rs 15.50 lacs in Project 1th floor in Asrawad Khurd, Indore","15.5LEMI","Posted 9 months ago","2 BHK Apartment - 1,050 sq ft
Asrawad Khurd, Indore","Status
Ready to move
Floor
1st of 6
Bathrooms
2"," 1,476/ sq ft ","Cafeteria
Maintenance Staff
Car Parking
Vaastu Compliant
24 X 7 Security
Lift Available
Club House
Not Available
Landscaped Gardens
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Children's play area
Not Available
Power Backup
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/indore/builder-project-in-scheme-no-74c-9789019/3bhk-3t-2455-sqft-apartment","2455 sq ft 3 BHK 3T West facing Apartment for sale at Rs 82.00 lacs in Project 3th floor in Scheme No 74C, Indore","82LEMINegotiable","Posted 9 months ago","3 BHK Apartment - 2,455 sq ft
Scheme No 74C, Indore","Status
Ready to move
Floor
3rd of 4
Bathrooms
3"," 3,340/ sq ft ","24 X 7 Security
Lift Available
Power Backup
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/builder-project-in-gumasta-nagar-12032004/2bhk-2t-800-sqft-apartment","800 sq ft 2 BHK 2T Apartment for sale at Rs 21.00 lacs in Project 1th floor in Gumasta Nagar, Indore","21LEMINegotiable","Posted 2 months ago","2 BHK Apartment - 800 sq ft
Gumasta Nagar, Indore","Status
Under Construction
Floor
1st of 4
Bathrooms
2"," 2,625/ sq ft ","Car Parking
Lift Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/indore/builder-project-in-khandwa-indore-road-9466161/1bhk-1t-525-sqft-apartment","525 sq ft 1 BHK 1T West facing Completed property Apartment for sale at Rs 11.00 lacs in Project 4th floor in Khandwa Indore Road, Indore","11LEMI","Posted 10 months ago","1 BHK Apartment - 525 sq ft
Khandwa Indore Road, Indore","Status
Ready to move
Floor
4th of 10
Bathrooms
1"," 2,095/ sq ft ","Cafeteria
Maintenance Staff
Car Parking
Vaastu Compliant
24 X 7 Security
Lift Available
Club House
Not Available
Landscaped Gardens
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Children's play area
Not Available
Power Backup
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/indore/builder-project-in-palsikar-colony-9465542/2bhk-2t-1093-sqft-apartment","1093 sq ft 2 BHK 2T East facing Apartment for sale at Rs 29.00 lacs in Project 1th floor in Palsikar Colony, Indore","29LEMI","Posted 10 months ago","2 BHK Apartment - 1,093 sq ft
Palsikar Colony, Indore","Status
Ready to move
Floor
1st of 5
Bathrooms
2"," 2,653/ sq ft ","Cafeteria
Maintenance Staff
Swimming Pool
Car Parking
Vaastu Compliant
24 X 7 Security
Power Backup
Lift Available
Landscaped Gardens
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available
Children's play area
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/indore/builder-project-in-rani-bagh-main-9465536/3bhk-3t-2000-sqft-apartment","2000 sq ft 3 BHK 3T East facing Apartment for sale at Rs 33.00 lacs in Project 5th floor in Rani Bagh Main, Indore","33LEMI","Posted 10 months ago","3 BHK Apartment - 2,000 sq ft
Rani Bagh Main, Indore","Status
Ready to move
Floor
5th of 5
Bathrooms
3"," 1,650/ sq ft ","Cafeteria
Maintenance Staff
Car Parking
Vaastu Compliant
24 X 7 Security
Lift Available
Club House
Not Available
Landscaped Gardens
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Children's play area
Not Available
Power Backup
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/indore/builder-project-in-rani-bagh-main-9465532/2bhk-2t-1150-sqft-apartment","1150 sq ft 2 BHK 2T East facing Completed property Apartment for sale at Rs 27.00 lacs in Project 5th floor in Rani Bagh Main, Indore","27LEMI","Posted 10 months ago","2 BHK Apartment - 1,150 sq ft
Rani Bagh Main, Indore","Status
Ready to move
Floor
5th of 6
Bathrooms
2"," 2,347/ sq ft ","Cafeteria
Maintenance Staff
Car Parking
Vaastu Compliant
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available
Club House
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/indore/builder-project-in-khandwa-indore-road-9466870/1bhk-1t-500-sqft-apartment","500 sq ft 1 BHK 1T NorthEast facing Completed property Apartment for sale at Rs 10.50 lacs in Project 1th floor in Khandwa Indore Road, Indore","10.5LEMI","Posted 10 months ago","1 BHK Apartment - 500 sq ft
Khandwa Indore Road, Indore","Status
Ready to move
Floor
1st of 4
Bathrooms
1"," 2,100/ sq ft ","Cafeteria
Maintenance Staff
Car Parking
Vaastu Compliant
24 X 7 Security
Lift Available
Club House
Not Available
Landscaped Gardens
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Children's play area
Not Available
Power Backup
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/indore/shikhar-housing-balaji-skyz-in-ab-bypass-road-12004240/2bhk-2t-1093-sqft-apartment","1093 sq ft 2 BHK 2T North facing Apartment for sale at Rs 42.00 lacs in Shikhar Balaji Skyz 3th floor in AB Bypass Road, Indore","42LEMINegotiable","Posted 2 months ago","2 BHK Apartment - 1,093 sq ft
Shikhar Balaji SkyzAB Bypass Road, Indore","Carpet area
960 sq ft
Status
Ready to move
Floor
3rd of 6
Bathrooms
2"," 3,842/ sq ft ","Jogging Track
ATM
Maintenance Staff
Lift Available
Intercom
Power Backup
Rain Water Harvesting
Children's play area
Staff Quarter
Club House
Multipurpose Room
Swimming Pool
Indoor Games
Hospital
School
Shopping Mall
Landscaped Gardens
Car Parking
Sports Facility
Gymnasium
Vaastu Compliant
24 X 7 Security"
"https://www.makaan.com/indore/kbg-life-infra-karol-bagh-grand-in-bardari-11928382/1bhk-1t-523-sqft-apartment","523 sq ft 1 BHK 1T Apartment for sale at Rs 11.00 lacs in KBG Karol Bagh Grand in Bardari, Indore","11LEMI","Posted 2 months ago","1 BHK Apartment - 523 sq ft
KBG Karol Bagh GrandBardari, Indore","Carpet area
500 sq ft
Status
Ready to move
Bathrooms
1
Balconies
1"," 2,103/ sq ft ","Indoor Games
ATM
Jogging Track
Lift Available
Maintenance Staff
Children's play area
Rain Water Harvesting
Gymnasium
Hospital
School
Shopping Mall
Landscaped Gardens
Swimming Pool
Club House
24 X 7 Security
Car Parking
Sports Facility
Power Backup
Not Available"
"https://www.makaan.com/indore/builder-project-in-devi-ahillyabai-holkar-airport-area-6814562/1bhk-1t-351-sqft-apartment","351 sq ft 1 BHK 1T Apartment for sale at Rs 7.70 lacs in Project in Devi Ahillyabai Holkar Airport Area, Indore","7.7LEMI","Posted 6 months ago","1 BHK Apartment - 351 sq ft
Devi Ahillyabai Holkar Airport Area, Indore","Carpet area
330 sq ft
Status
Ready to move
Bathrooms
1
New/Resale
Resale"," 2,193/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/builder-sky-regency-in-silicon-city-11999979/2bhk-2t-1035-sqft-apartment","1035 sq ft 2 BHK 2T NorthEast facing Apartment for sale at Rs 29.00 lacs in Sky regency 1th floor in Silicon City, Indore","29LEMINegotiable","Posted 2 months ago","2 BHK Apartment - 1,035 sq ft
Sky regencySilicon City, Indore","Carpet area
880 sq ft
Status
Ready to move
Floor
1st of 4
Bathrooms
2"," 2,801/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/builder-project-in-shalimar-township-8985691/3bhk-3t-2013-sqft-apartment","2013 sq ft 3 BHK 3T North facing Apartment for sale at Rs 85.00 lacs in Project 8th floor in Shalimar township, Indore","85LEMI","Posted a year ago","3 BHK Apartment - 2,013 sq ft
Shalimar township, Indore","Status
Ready to move
Floor
8th of 10
Bathrooms
3"," 4,222/ sq ft ","Landscaped Gardens
Lift Available
Rain Water Harvesting
Maintenance Staff
24 X 7 Security
Car Parking
Club House
Children's play area
Power Backup
Jogging Track
Not Available
Gymnasium
Not Available
Sports Facility
Not Available
Swimming Pool
Not Available"
"https://www.makaan.com/indore/builder-project-in-nipania-8985678/3bhk-3t-1950-sqft-apartment","1950 sq ft 3 BHK 3T South facing Completed property Apartment for sale at Rs 53.46 lacs in Project 1th floor in Nipania, Indore","53.46LEMI","Posted a year ago","3 BHK Apartment - 1,950 sq ft
Nipania, Indore","Status
Ready to move
Floor
1st of 14
Bathrooms
3"," 2,741/ sq ft ","Landscaped Gardens
Lift Available
Rain Water Harvesting
Maintenance Staff
24 X 7 Security
Car Parking
Children's play area
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Power Backup
Not Available
Club House
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/indore/builder-project-in-nipania-8985942/3bhk-3t-1550-sqft-apartment","1550 sq ft 3 BHK 3T North facing Completed property Apartment for sale at Rs 42.85 lacs in Project 0th floor in Nipania, Indore","42.85LEMI","Posted a year ago","3 BHK Apartment - 1,550 sq ft
Nipania, Indore","Status
Ready to move
Floor
Gr of 14
Bathrooms
3"," 2,764/ sq ft ","Gymnasium
Landscaped Gardens
Rain Water Harvesting
Maintenance Staff
24 X 7 Security
Car Parking
Children's play area
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Power Backup
Not Available
Club House
Not Available
Lift Available
Not Available"
"https://www.makaan.com/indore/builder-project-in-shalimar-township-8986402/4bhk-4t-2150-sqft-apartment","2150 sq ft 4 BHK 4T South facing Completed property Apartment for sale at Rs 67.00 lacs in Project 4th floor in Shalimar township, Indore","67LEMI","Posted a year ago","4 BHK Apartment - 2,150 sq ft
Shalimar township, Indore","Status
Ready to move
Floor
4th of 5
Bathrooms
4"," 3,116/ sq ft ","Rain Water Harvesting
Maintenance Staff
Swimming Pool
Car Parking
Children's play area
24 X 7 Security
Landscaped Gardens
Power Backup
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available
Lift Available
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/indore/builder-project-in-nipania-8989214/2bhk-2t-1362-sqft-apartment","1362 sq ft 2 BHK 2T West facing Apartment for sale at Rs 46.00 lacs in Project 6th floor in Nipania, Indore","46LEMI","Posted a year ago","2 BHK Apartment - 1,362 sq ft
Nipania, Indore","Status
Ready to move
Floor
6th of 14
Bathrooms
2"," 3,377/ sq ft ","Gymnasium
Lift Available
Cafeteria
Maintenance Staff
24 X 7 Security
Car Parking
Swimming Pool
Not Available
Children's play area
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available
Power Backup
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Indore&cityId=13&templateId=MAKAAN_CITY_LISTING_BUY&page=32","properties in Indore :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/indore/builder-project-in-rau-pitampur-road-9027309/2bhk-2t-950-sqft-apartment","950 sq ft 2 BHK 2T South facing Apartment for sale at Rs 25.00 lacs in Project in Rau Pitampur Road, Indore","25LEMI","Posted a year ago","2 BHK Apartment - 950 sq ft
Rau Pitampur Road, Indore","Status
Under Construction
Bathrooms
2
New/Resale
New"," 2,631/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Rain Water Harvesting
Maintenance Staff
24 X 7 Security
Car Parking
Children's play area
Club House
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Power Backup
Not Available"
"https://www.makaan.com/indore/builder-project-in-ajay-bagh-colony-9530806/2bhk-3t-800-sqft-apartment","800 sq ft 2 BHK 3T Apartment for sale at Rs 16.90 lacs in Project in Ajay Bagh Colony, Indore","16.9LEMINegotiable","Posted 10 months ago","2 BHK Apartment - 800 sq ft
Ajay Bagh Colony, Indore","Carpet area
600 sq ft
Status
Ready to move
Bathrooms
3
Balconies
2"," 2,112/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/builder-project-in-ujjain-indore-road-9847194/1bhk-1t-610-sqft-apartment","610 sq ft 1 BHK 1T Apartment for sale at Rs 14.85 lacs in Project 6th floor in Ujjain Indore Road, Indore","14.85LEMI","Posted 9 months ago","1 BHK Apartment - 610 sq ft
Ujjain Indore Road, Indore","Status
Under Construction
Floor
6th of 6
Bathrooms
1"," 2,434/ sq ft ","Cafeteria
Maintenance Staff
Car Parking
Vaastu Compliant
24 X 7 Security
Gymnasium
Not Available
Club House
Not Available
Lift Available
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Children's play area
Not Available
Power Backup
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/builder-project-in-simrol-9847011/2bhk-2t-900-sqft-apartment","900 sq ft 2 BHK 2T Apartment for sale at Rs 30.00 lacs in Project 3th floor in Simrol, Indore","30LEMI","Posted 9 months ago","2 BHK Apartment - 900 sq ft
Simrol, Indore","Status
Ready to move
Floor
3rd of 4
Bathrooms
2"," 3,333/ sq ft ","Cafeteria
Maintenance Staff
Car Parking
Vaastu Compliant
24 X 7 Security
Lift Available
Club House
Not Available
Landscaped Gardens
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Children's play area
Not Available
Power Backup
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/indore/builder-project-in-asrawad-khurd-9848683/2bhk-2t-1050-sqft-apartment","1050 sq ft 2 BHK 2T Completed property Apartment for sale at Rs 33.00 lacs in Project 1th floor in Asrawad Khurd, Indore","33LEMI","Posted 9 months ago","2 BHK Apartment - 1,050 sq ft
Asrawad Khurd, Indore","Status
Ready to move
Floor
1st of 2
Bathrooms
2"," 3,142/ sq ft ","Cafeteria
Car Parking
Vaastu Compliant
24 X 7 Security
Power Backup
Club House
Not Available
Children's play area
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Lift Available
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/man-developments-royal-amar-green-in-vijay-nagar-6557401/3bhk-3t-1850-sqft-apartment","1850 sq ft 3 BHK 3T West facing Apartment for sale at Rs 47.00 lacs in Man Developments Royal Amar Green 6th floor in Vijay Nagar, Indore","47LEMINegotiable","Posted a year ago","3 BHK Apartment - 1,850 sq ft
Man Royal Amar GreenVijay Nagar, Indore","Status
Ready to move
Floor
6th of 6
Bathrooms
3"," 2,540/ sq ft ","Indoor Games
ATM
Jogging Track
Lift Available
Golf Course
Power Backup
Rain Water Harvesting
Children's play area
Staff Quarter
Club House
Swimming Pool
Hospital
School
Shopping Mall
Landscaped Gardens
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Sports Facility
Not Available"
"https://www.makaan.com/indore/man-developments-royal-amar-green-in-vijay-nagar-6557235/2bhk-2t-1145-sqft-apartment","1145 sq ft 2 BHK 2T East facing Completed property Apartment for sale at Rs 31.00 lacs in Man Developments Royal Amar Green 1th floor in Vijay Nagar, Indore","31LEMINegotiable","Posted a year ago","2 BHK Apartment - 1,145 sq ft
Man Royal Amar GreenVijay Nagar, Indore","Status
Ready to move
Floor
1st of 6
Bathrooms
2"," 2,707/ sq ft ","Indoor Games
ATM
Jogging Track
Lift Available
Golf Course
Power Backup
Rain Water Harvesting
Children's play area
Staff Quarter
Club House
Swimming Pool
Hospital
School
Shopping Mall
Landscaped Gardens
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Sports Facility
Not Available"
"https://www.makaan.com/indore/laabham-group-shubham-nariman-enclave-building-no-1-in-super-corridor-9734006/2bhk-2t-1300-sqft-apartment","1300 sq ft 2 BHK 2T West facing Apartment for sale at Rs 34.90 lacs in Laabham Shubham Nariman Enclave Building No 1 1th floor in Super Corridor, Indore","34.9LEMINegotiable","Posted 9 months ago","2 BHK Apartment - 1,300 sq ft
Laabham Shubham Nariman Enclave Building No 1Super Corridor, Indore","Status
Ready to move
Floor
1st of 6
Bathrooms
2"," 2,684/ sq ft ","Landscaped Gardens
Lift Available
Multipurpose Room
Rain Water Harvesting
Jogging Track
Indoor Games
Children's play area
Power Backup
Gymnasium
Club House
24 X 7 Security
Swimming Pool
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/indore/builder-y-n-road-in-race-course-7101007/2bhk-2t-1050-sqft-apartment","1050 sq ft 2 BHK 2T Apartment for sale at Rs 39.50 lacs in Y N ROAD 1th floor in Race course, Indore","39.5LEMINegotiable","Posted a year ago","2 BHK Apartment - 1,050 sq ft
Y N ROADRace course, Indore","Status
Ready to move
Floor
1st of 3
Bathrooms
2"," 3,761/ sq ft ","Car Parking
Power Backup
Lift Available
24 X 7 Security
Not Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/indore/builder-project-in-new-palasia-9033687/2bhk-2t-1270-sqft-apartment","1270 sq ft 2 BHK 2T North facing Apartment for sale at Rs 78.00 lacs in Project 3th floor in New palasia, Indore","78LEMI","Posted 10 months ago","2 BHK Apartment - 1,270 sq ft
New palasia, Indore","Status
Ready to move
Floor
3rd of 5
Bathrooms
2"," 6,141/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Club House
Not Available
Children's play area
Not Available
Lift Available
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/builder-project-in-bhicholi-mardana-9465670/2bhk-2t-1000-sqft-apartment","1000 sq ft 2 BHK 2T East facing Apartment for sale at Rs 25.50 lacs in Project 2th floor in Bhicholi Mardana, Indore","25.5LEMI","Posted 10 months ago","2 BHK Apartment - 1,000 sq ft
Bhicholi Mardana, Indore","Carpet area
800 sq ft
Status
Under Construction
Floor
2nd of 4
Bathrooms
2"," 2,550/ sq ft ","Cafeteria
Maintenance Staff
Car Parking
Vaastu Compliant
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available
Club House
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/indore/builder-project-in-silicon-city-9465618/2bhk-2t-695-sqft-apartment","695 sq ft 2 BHK 2T East facing Apartment for sale at Rs 18.18 lacs in Project 3th floor in Silicon City, Indore","18.18LEMI","Posted 10 months ago","2 BHK Apartment - 695 sq ft
Silicon City, Indore","Status
Ready to move
Floor
3rd of 4
Bathrooms
2"," 2,615/ sq ft ","Cafeteria
Maintenance Staff
Car Parking
Vaastu Compliant
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available
Club House
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/indore/builder-project-in-mundla-nayta-9465606/3bhk-3t-1973-sqft-apartment","1973 sq ft 3 BHK 3T East facing Apartment for sale at Rs 48.00 lacs in Project 1th floor in Mundla Nayta, Indore","48LEMI","Posted 10 months ago","3 BHK Apartment - 1,973 sq ft
Mundla Nayta, Indore","Status
Under Construction
Floor
1st of 8
Bathrooms
3"," 2,432/ sq ft ","Cafeteria
Maintenance Staff
Car Parking
Vaastu Compliant
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available
Club House
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/indore/builder-project-in-bhawarkuan-road-9465583/2bhk-2t-925-sqft-apartment","925 sq ft 2 BHK 2T Completed property Apartment for sale at Rs 25.25 lacs in Project 1th floor in Bhawarkuan Road, Indore","25.25LEMI","Posted 10 months ago","2 BHK Apartment - 925 sq ft
Bhawarkuan Road, Indore","Status
Ready to move
Floor
1st of 4
Bathrooms
2"," 2,729/ sq ft ","Cafeteria
Maintenance Staff
Car Parking
Vaastu Compliant
24 X 7 Security
Power Backup
Gymnasium
Not Available
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Lift Available
Not Available
Club House
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/indore/builder-project-in-a-b-road-9465553/2bhk-2t-1000-sqft-apartment","1000 sq ft 2 BHK 2T East facing Completed property Apartment for sale at Rs 30.00 lacs in Project 1th floor in A b road, Indore","30LEMI","Posted 10 months ago","2 BHK Apartment - 1,000 sq ft
A b road, Indore","Status
Ready to move
Floor
1st of 7
Bathrooms
2"," 3,000/ sq ft ","Cafeteria
Maintenance Staff
Car Parking
Vaastu Compliant
24 X 7 Security
Lift Available
Club House
Not Available
Landscaped Gardens
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Children's play area
Not Available
Power Backup
Not Available
Gymnasium
Not Available"
