"Url","Name","price","posteddate","bhk","features","rate","amenities"
"https://www.makaan.com/jaipur/builder-the-rise-project-new-in-haldighati-marg-9817944/1bhk-1t-505-sqft-apartment","505 sq ft 1 BHK 1T Apartment for sale at Rs 25.25 lacs in the rise project new 9th floor in HaldiGhati Marg, Jaipur","25.25LEMINegotiable","Posted 8 months ago","1 BHK Apartment - 505 sq ft
the rise project newHaldiGhati Marg, Jaipur","Carpet area
360 sq ft
Status
Ready to move
Floor
9th of 11
Bathrooms
1"," 5,000/ sq ft ","Indoor Games
ATM
Jogging Track
Lift Available
Maintenance Staff
Power Backup
Hospital
School
Shopping Mall
Staff Quarter
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Swimming Pool
Intercom
Sports Facility
Not Available
Club House
Not Available
Landscaped Gardens
Not Available
Children's play area
Not Available"
"https://www.makaan.com/jaipur/sankalp-builder-jaipur-suparshwa-graden-city-in-ajmer-road-9618891/2bhk-2t-957-sqft-apartment","957 sq ft 2 BHK 2T Apartment for sale at Rs 28.00 lacs in Sankalp Suparshwa Graden City 5th floor in Ajmer Road, Jaipur","28LEMI","Posted 9 months ago","2 BHK Apartment - 957 sq ft
Sankalp Suparshwa Graden CityAjmer Road, Jaipur","Carpet area
700 sq ft
Status
Ready to move
Floor
5th of 11
Bathrooms
2"," 2,925/ sq ft ","Indoor Games
ATM
Intercom
Hospital
Jogging Track
School
Landscaped Gardens
Multipurpose Room
Rain Water Harvesting
Club House
Children's play area
Swimming Pool
Gymnasium
Sports Facility
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Lift Available
Not Available"
"https://www.makaan.com/jaipur/builder-project-in-gandhi-path-west-9738098/3bhk-2t-1250-sqft-apartment","1250 sq ft 3 BHK 2T East facing Apartment for sale at Rs 31.00 lacs in Project 1th floor in Gandhi Path West, Jaipur","31LEMI","Posted 9 months ago","3 BHK Apartment - 1,250 sq ft
Gandhi Path West, Jaipur","Carpet area
1100 sq ft
Status
Ready to move
Floor
1st of 3
Bathrooms
2"," 2,480/ sq ft ","Club House
Landscaped Gardens
Lift Available
Jogging Track
Sports Facility
Gymnasium
Car Parking
Vaastu Compliant
Children's play area
24 X 7 Security
Power Backup
Not Available
Swimming Pool
Not Available"
"https://www.makaan.com/jaipur/builder-project-in-ajmer-road-4991978/3bhk-3t-1611-sqft-apartment","1611 sq ft 3 BHK 3T NorthEast facing Apartment for sale at Rs 42.04 lacs in Project 5th floor in Ajmer Road, Jaipur","42.04LEMI","Posted a month ago","3 BHK Apartment - 1,611 sq ft
Ajmer Road, Jaipur","Status
Under Construction
Floor
5th of 15
Bathrooms
3"," 2,609/ sq ft ","Swimming Pool
Landscaped Gardens
Lift Available
Power Backup
Multipurpose Room
Rain Water Harvesting
Intercom
Maintenance Staff
Vaastu Compliant
24 X 7 Security
Car Parking
Gymnasium
Club House
Jogging Track
Not Available
Children's play area
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/jaipur/builder-project-in-jagatpura-6638343/2bhk-2t-775-sqft-apartment","775 sq ft 2 BHK 2T North facing Apartment for sale at Rs 22.00 lacs in Project 3th floor in Jagatpura, Jaipur","22LEMI","Posted 10 months ago","2 BHK Apartment - 775 sq ft
Jagatpura, Jaipur","Carpet area
550 sq ft
Status
Ready to move
Floor
3rd of 9
Bathrooms
2"," 2,838/ sq ft ","ATM
Lift Available
Indoor Games
Power Backup
Vaastu Compliant
Hospital
Maintenance Staff
Children's play area
Gymnasium
School
Shopping Mall
Landscaped Gardens
Rain Water Harvesting
Swimming Pool
Club House
24 X 7 Security
Car Parking
Sports Facility
Not Available
Jogging Track
Not Available"
"https://www.makaan.com/jaipur/builder-vinayak-ashiana-15-in-hatoj-kalwar-jaipur-road-7368654/3bhk-2t-860-sqft-apartment","860 sq ft 3 BHK 2T West facing Apartment for sale at Rs 15.00 lacs in VINAYAK ASHIANA 15 1th floor in Hatoj Kalwar Jaipur Road, Jaipur","15LEMINegotiable","Posted 5 months ago","3 BHK Apartment - 860 sq ft
VINAYAK ASHIANA 15Hatoj Kalwar Jaipur Road, Jaipur","Carpet area
700 sq ft
Status
Ready to move
Floor
1st of 2
Bathrooms
2"," 1,744/ sq ft ","Jogging Track
Hospital
ATM
School
Shopping Mall
Landscaped Gardens
Maintenance Staff
Power Backup
Car Parking
Vaastu Compliant
Children's play area
Club House
Not Available
Gymnasium
Not Available
Lift Available
Not Available
Sports Facility
Not Available
24 X 7 Security
Not Available
Swimming Pool
Not Available"
"https://www.makaan.com/jaipur/builder-project-in-sirsi-road-9484575/4bhk-3t-2250-sqft-apartment","2250 sq ft 4 BHK 3T North facing Apartment for sale at Rs 53.00 lacs in Project 1th floor in Sirsi Road, Jaipur","53LEMINegotiable","Posted 10 months ago","4 BHK Apartment - 2,250 sq ft
Sirsi Road, Jaipur","Carpet area
2000 sq ft
Status
Ready to move
Floor
1st of 2
Bathrooms
3"," 2,355/ sq ft ","Maintenance Staff
Hospital
ATM
School
Shopping Mall
Landscaped Gardens
Staff Quarter
24 X 7 Security
Jogging Track
Car Parking
Children's play area
Gymnasium
Not Available
Swimming Pool
Not Available
Lift Available
Not Available
Power Backup
Not Available
Club House
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Jaipur&cityId=28&templateId=MAKAAN_CITY_LISTING_BUY&page=24","properties in Jaipur :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/jaipur/builder-gplus3-in-durgapura-9484498/2bhk-2t-1100-sqft-apartment","1100 sq ft 2 BHK 2T East facing Apartment for sale at Rs 39.90 lacs in Gplus3 2th floor in Durgapura, Jaipur","39.9LEMI","Posted 3 months ago","2 BHK Apartment - 1,100 sq ft
Gplus3Durgapura, Jaipur","Carpet area
800 sq ft
Status
Ready to move
Floor
2nd of 4
Bathrooms
2"," 3,627/ sq ft ","School
Lift Available
24 X 7 Security
Car Parking
Vaastu Compliant
Gymnasium
Not Available
Children's play area
Not Available
Power Backup
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available
Club House
Not Available"
"https://www.makaan.com/jaipur/kotecha-group-royal-essence-in-vaishali-nagar-7159299/3bhk-3t-1814-sqft-apartment","1814 sq ft 3 BHK 3T North facing Apartment for sale at Rs 67.50 lacs in Kotecha Royal Essence 2th floor in Vaishali Nagar, Jaipur","67.5LEMINegotiable","Posted 2 months ago","3 BHK Apartment - 1,814 sq ft
Kotecha Royal EssenceVaishali Nagar, Jaipur","Status
Ready to move
Floor
2nd of 11
Bathrooms
3"," 3,721/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Lift Available
Indoor Games
Power Backup
Children's play area
Rain Water Harvesting
Intercom
Maintenance Staff
Jogging Track
Club House
24 X 7 Security
Car Parking
Gymnasium"
"https://www.makaan.com/jaipur/builder-project-in-gopalpura-mod-service-lane-8974594/3bhk-3t-1950-sqft-apartment","1950 sq ft 3 BHK 3T North facing Apartment for sale at Rs 100.00 lacs in Project 5th floor in Gopalpura Mod Service Lane, Jaipur","1CrEMINegotiable","Posted a year ago","3 BHK Apartment - 1,950 sq ft
Gopalpura Mod Service Lane, Jaipur","Carpet area
1750 sq ft
Status
Ready to move
Floor
5th of 8
Bathrooms
3"," 5,128/ sq ft ","Landscaped Gardens
Lift Available
Staff Quarter
Intercom
Maintenance Staff
Jogging Track
24 X 7 Security
Car Parking
Vaastu Compliant
Power Backup
Club House
Not Available
Children's play area
Not Available
Gymnasium
Not Available
Sports Facility
Not Available
Swimming Pool
Not Available"
"https://www.makaan.com/jaipur/vatika-group-the-park-in-thikariya-7090935/3bhk-2t-1990-sqft-apartment","1990 sq ft 3 BHK 2T East facing Completed property Apartment for sale at Rs 51.51 lacs in Vatika The Park 1th floor in Thikariya, Jaipur","51.51LEMINegotiable","Posted 2 months ago","3 BHK Apartment - 1,990 sq ft
Vatika The ParkThikariya, Jaipur","Status
Ready to move
Floor
1st of 3
Bathrooms
2"," 2,588/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Lift Available
Jogging Track
Power Backup
Maintenance Staff
Children's play area
Club House
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking"
"https://www.makaan.com/jaipur/builder-sankalp-tatvam-suparshwa-garden-city-ajmer-road-jaipur-in-badke-balaji-dhankia-road-6102849/3bhk-2t-1160-sqft-apartment","1160 sq ft 3 BHK 2T East facing Apartment for sale at Rs 34.50 lacs in Sankalp Tatvam Suparshwa Garden City Ajmer Road Jaipur 2th floor in Badke Balaji Dhankia Road, Jaipur","34.5LEMINegotiable","Posted a year ago","3 BHK Apartment - 1,160 sq ft
Sankalp Tatvam Suparshwa Garden City Ajmer Road JaipurBadke Balaji Dhankia Road, Jaipur","Status
Ready to move
Floor
2nd of 12
Bathrooms
2"," 2,974/ sq ft ","Indoor Games
Hospital
Jogging Track
Lift Available
Maintenance Staff
Power Backup
Intercom
Children's play area
Cafeteria
Club House
Rain Water Harvesting
Swimming Pool
Car Parking
School
Shopping Mall
Landscaped Gardens
Multipurpose Room
24 X 7 Security
Sports Facility
Gymnasium
Vaastu Compliant"
"https://www.makaan.com/jaipur/builder-project-in-pawanpuri-benar-road-9161806/1bhk-1t-550-sqft-apartment","550 sq ft 1 BHK 1T West facing Apartment for sale at Rs 9.50 lacs in Project 1th floor in Pawanpuri Benar Road, Jaipur","9.5LEMI","Posted a year ago","1 BHK Apartment - 550 sq ft
Pawanpuri Benar Road, Jaipur","Carpet area
450 sq ft
Status
Ready to move
Floor
1st of 3
Bathrooms
1"," 1,727/ sq ft ","Rain Water Harvesting
Maintenance Staff
Car Parking
Vaastu Compliant
Gymnasium
Not Available
Lift Available
Not Available
Club House
Not Available
Power Backup
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/jaipur/veritas-buildtech-azuro-in-jagatpura-6281379/2bhk-1t-732-sqft-apartment","732 sq ft 2 BHK 1T North facing Completed property Apartment for sale at Rs 21.91 lacs in Veritas Azuro 4th floor in Jagatpura, Jaipur","21.91LEMI","Posted a year ago","2 BHK Apartment - 732 sq ft
Veritas AzuroJagatpura, Jaipur","Carpet area
550 sq ft
Status
Ready to move
Floor
4th of 10
Bathrooms
1"," 2,993/ sq ft ","Landscaped Gardens
Lift Available
Indoor Games
Power Backup
Multipurpose Room
Rain Water Harvesting
Intercom
Maintenance Staff
Club House
24 X 7 Security
Car Parking
Swimming Pool
Gymnasium
Children's play area
Sports Facility
Not Available
Jogging Track
Not Available"
"https://www.makaan.com/jaipur/vatika-group-the-park-in-thikariya-7090931/3bhk-2t-1865-sqft-apartment","1865 sq ft 3 BHK 2T SouthEast facing Completed property Apartment for sale at Rs 49.51 lacs in Vatika The Park 2th floor in Thikariya, Jaipur","49.51LEMINegotiable","Posted 2 months ago","3 BHK Apartment - 1,865 sq ft
Vatika The ParkThikariya, Jaipur","Status
Ready to move
Floor
2nd of 3
Bathrooms
2"," 2,654/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Lift Available
Jogging Track
Power Backup
Maintenance Staff
Children's play area
Club House
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking"
"https://www.makaan.com/jaipur/builder-vinayak-apartment1-mansarovar-in-mansarovar-8527844/3bhk-2t-1400-sqft-apartment","1400 sq ft 3 BHK 2T NorthEast facing Apartment for sale at Rs 37.00 lacs in Vinayak Apartment1 MANSAROVAR 1th floor in Mansarovar, Jaipur","37LEMI","Posted 4 months ago","3 BHK Apartment - 1,400 sq ft
Vinayak Apartment1 MANSAROVARMansarovar, Jaipur","Carpet area
1200 sq ft
Status
Ready to move
Floor
1st of 3
Bathrooms
2"," 2,642/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/jaipur/ssg-group-shivraj-residency-in-ajmer-road-8407079/2bhk-2t-1386-sqft-apartment","1386 sq ft 2 BHK 2T North facing Under Construction property Apartment for sale at Rs 30.00 lacs in SSG Shivraj Residency 4th floor in Ajmer Road, Jaipur","30LEMINegotiable","Posted 5 months ago","2 BHK Apartment - 1,386 sq ft
SSG Shivraj ResidencyAjmer Road, Jaipur","Status
Ready to move
Floor
4th of 14
Bathrooms
2"," 2,164/ sq ft ","Indoor Games
ATM
Jogging Track
Lift Available
Intercom
Power Backup
Rain Water Harvesting
Children's play area
Staff Quarter
Club House
Swimming Pool
Hospital
School
Shopping Mall
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Sports Facility
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/jaipur/builder-kpg-mansarovar-in-mansarovar-8527977/3bhk-2t-1400-sqft-apartment","1400 sq ft 3 BHK 2T NorthEast facing Completed property Apartment for sale at Rs 43.00 lacs in Kpg Mansarovar 1th floor in Mansarovar, Jaipur","43LEMI","Posted 4 months ago","3 BHK Apartment - 1,400 sq ft
Kpg MansarovarMansarovar, Jaipur","Carpet area
1200 sq ft
Status
Ready to move
Floor
1st of 4
Bathrooms
2"," 3,071/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/jaipur/builder-project-in-panchyawala-4991796/4bhk-5t-2518-sqft-apartment","2518 sq ft 4 BHK 5T East facing Apartment for sale at Rs 83.37 lacs in Project 7th floor in Panchyawala, Jaipur","83.37LEMI","Posted a month ago","4 BHK Apartment - 2,518 sq ft
Panchyawala, Jaipur","Status
Ready to move
Floor
7th of 13
Bathrooms
5"," 3,310/ sq ft ","Swimming Pool
Landscaped Gardens
Lift Available
Power Backup
Multipurpose Room
Rain Water Harvesting
Intercom
Maintenance Staff
Vaastu Compliant
24 X 7 Security
Car Parking
Gymnasium
Club House
Children's play area
Sports Facility
Not Available
Jogging Track
Not Available"
"https://www.makaan.com/jaipur/builder-parth-sarthi-in-vaishali-nagar-9485144/2bhk-2t-900-sqft-apartment","900 sq ft 2 BHK 2T North facing Apartment for sale at Rs 16.00 lacs in Parth Sarthi 2th floor in Vaishali Nagar, Jaipur","16LEMINegotiable","Posted 10 months ago","2 BHK Apartment - 900 sq ft
Parth SarthiVaishali Nagar, Jaipur","Carpet area
800 sq ft
Status
Ready to move
Floor
2nd of 3
Bathrooms
2"," 1,777/ sq ft ","ATM
Lift Available
Hospital
School
Shopping Mall
Landscaped Gardens
Staff Quarter
Maintenance Staff
24 X 7 Security
Car Parking
Jogging Track
Gymnasium
Not Available
Swimming Pool
Not Available
Power Backup
Not Available
Children's play area
Not Available
Club House
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/jaipur/sankalp-builder-jaipur-suparshwa-graden-city-in-ajmer-road-9852616/2bhk-2t-892-sqft-apartment","892 sq ft 2 BHK 2T Apartment for sale at Rs 26.00 lacs in Sankalp Suparshwa Graden City 4th floor in Ajmer Road, Jaipur","26LEMI","Posted 8 months ago","2 BHK Apartment - 892 sq ft
Sankalp Suparshwa Graden CityAjmer Road, Jaipur","Status
Ready to move
Floor
4th of 11
Bathrooms
2"," 2,914/ sq ft ","School
Lift Available
Indoor Games
24 X 7 Security
Jogging Track
Club House
Landscaped Gardens
Multipurpose Room
Rain Water Harvesting
Intercom
Gymnasium
Children's play area
Swimming Pool
Power Backup
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/jaipur/ridhiraj-builders-air-in-shyam-nagar-9731062/4bhk-5t-2824-sqft-apartment","2824 sq ft 4 BHK 5T Apartment for sale at Rs 2.26 crore in Ridhiraj Air 5th floor in Shyam Nagar, Jaipur","2.25CrEMI","Posted 9 months ago","4 BHK Apartment - 2,824 sq ft
Ridhiraj AirShyam Nagar, Jaipur","Status
Ready to move
Floor
5th of 20
Bathrooms
5"," 8,000/ sq ft ","Landscaped Gardens
Lift Available
Indoor Games
Power Backup
Jogging Track
Children's play area
Intercom
Club House
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Cafeteria
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Swimming Pool
Sports Facility
Not Available"
"https://www.makaan.com/jaipur/vatika-group-urban-woods-in-ajmer-road-7943816/4bhk-4t-2574-sqft-apartment","2574 sq ft 4 BHK 4T North facing Apartment for sale at Rs 48.00 lacs in Vatika Urban Woods 2th floor in Ajmer Road, Jaipur","48LEMINegotiable","Posted 4 months ago","4 BHK Apartment - 2,574 sq ft
Vatika Urban WoodsAjmer Road, Jaipur","Status
Ready to move
Floor
2nd of 3
Bathrooms
4"," 1,864/ sq ft ","Swimming Pool
Landscaped Gardens
Lift Available
Power Backup
Indoor Games
Children's play area
Jogging Track
Club House
Staff Quarter
Rain Water Harvesting
Cafeteria
Intercom
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Sports Facility
Not Available"
"https://www.makaan.com/jaipur/ssg-group-shiv-sarovar-in-ajmer-road-8984008/1bhk-1t-620-sqft-apartment","620 sq ft 1 BHK 1T East facing Under Construction property Apartment for sale at Rs 18.00 lacs in SSG Shiv Sarovar 2th floor in Ajmer Road, Jaipur","18LEMI","Posted 6 months ago","1 BHK Apartment - 620 sq ft
SSG Shiv SarovarAjmer Road, Jaipur","Status
Under Construction
Floor
2nd of 8
Bathrooms
1"," 2,903/ sq ft ","Jogging Track
ATM
Maintenance Staff
Lift Available
Intercom
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Multipurpose Room
Indoor Games
24 X 7 Security
Hospital
School
Shopping Mall
Landscaped Gardens
Vaastu Compliant
Car Parking
Sports Facility
Gymnasium"
"https://www.makaan.com/jaipur/builder-project-in-civil-lines-8977063/4bhk-4t-2800-sqft-apartment","2800 sq ft 4 BHK 4T North facing Apartment for sale at Rs 1.95 crore in Project 4th floor in Civil Lines, Jaipur","1.95CrEMI","Posted a year ago","4 BHK Penthouse - 2,800 sq ft
Civil Lines, Jaipur","Carpet area
2000 sq ft
Status
Ready to move
Floor
4th of 4
Bathrooms
4"," 6,964/ sq ft ","ATM
Lift Available
Staff Quarter
Intercom
Maintenance Staff
Jogging Track
24 X 7 Security
Car Parking
Vaastu Compliant
Children's play area
Power Backup
Swimming Pool
Not Available
Club House
Not Available
Gymnasium
Not Available
Landscaped Gardens
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/jaipur/vatika-group-jaipur-21-in-thikariya-8593091/2bhk-2t-1275-sqft-apartment","1275 sq ft 2 BHK 2T null facing Completed property Apartment for sale at Rs 35.00 lacs in Vatika Jaipur 21 0th floor in Thikariya, Jaipur","35LEMINegotiable","Posted 2 months ago","2 BHK Apartment - 1,275 sq ft
Vatika Jaipur 21Thikariya, Jaipur","Status
Ready to move
Floor
Gr
Bathrooms
2"," 2,745/ sq ft ","Club House
Lift Available
Gymnasium
Power Backup
Rain Water Harvesting
Jogging Track
Swimming Pool
24 X 7 Security
Car Parking
Vaastu Compliant
Children's play area
Sports Facility
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/jaipur/builder-project-in-jagatpura-5206934/1bhk-1t-625-sqft-apartment","625 sq ft 1 BHK 1T West facing Completed property Apartment for sale at Rs 18.51 lacs in Project 2th floor in Jagatpura, Jaipur","18.51LEMI","Posted 8 months ago","1 BHK Apartment - 625 sq ft
Jagatpura, Jaipur","Carpet area
425 sq ft
Status
Ready to move
Floor
2nd of 9
Bathrooms
1"," 2,961/ sq ft ","Indoor Games
ATM
Lift Available
Power Backup
Maintenance Staff
Children's play area
Intercom
Club House
Rain Water Harvesting
Swimming Pool
Hospital
School
Landscaped Gardens
Multipurpose Room
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Sports Facility
Not Available
Jogging Track
Not Available"
"https://www.makaan.com/jaipur/veritas-buildtech-azuro-in-jagatpura-6281325/1bhk-1t-620-sqft-apartment","620 sq ft 1 BHK 1T West facing Completed property Apartment for sale at Rs 18.51 lacs in Veritas Azuro 6th floor in Jagatpura, Jaipur","18.51LEMI","Posted a year ago","1 BHK Apartment - 620 sq ft
Veritas AzuroJagatpura, Jaipur","Carpet area
465 sq ft
Status
Ready to move
Floor
6th of 10
Bathrooms
1"," 2,985/ sq ft ","Indoor Games
ATM
Lift Available
Power Backup
Maintenance Staff
Children's play area
Intercom
Club House
Rain Water Harvesting
Swimming Pool
Hospital
School
Landscaped Gardens
Multipurpose Room
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Sports Facility
Not Available
Jogging Track
Not Available"
"https://www.makaan.com/jaipur/ssg-group-shiv-sarovar-in-ajmer-road-8984012/2bhk-2t-1070-sqft-apartment","1070 sq ft 2 BHK 2T East facing Apartment for sale at Rs 28.00 lacs in SSG Shiv Sarovar 2th floor in Ajmer Road, Jaipur","28LEMI","Posted 6 months ago","2 BHK Apartment - 1,070 sq ft
SSG Shiv SarovarAjmer Road, Jaipur","Status
Under Construction
Floor
2nd of 8
Bathrooms
2"," 2,616/ sq ft ","Jogging Track
ATM
Maintenance Staff
Lift Available
Intercom
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Multipurpose Room
Indoor Games
24 X 7 Security
Hospital
School
Shopping Mall
Landscaped Gardens
Vaastu Compliant
Car Parking
Sports Facility
Gymnasium"
"https://www.makaan.com/jaipur/omaxe-executive-homez-in-ajmer-road-8517946/3bhk-2t-1600-sqft-apartment","1600 sq ft 3 BHK 2T East facing Apartment for sale at Rs 31.00 lacs in Omaxe Executive Homez 2th floor in Ajmer Road, Jaipur","31LEMINegotiable","Posted 5 months ago","3 BHK Apartment - 1,600 sq ft
Omaxe Executive HomezAjmer Road, Jaipur","Status
Ready to move
Floor
2nd of 5
Bathrooms
2"," 1,937/ sq ft ","Sports Facility
Landscaped Gardens
Indoor Games
Power Backup
Jogging Track
Children's play area
Multipurpose Room
Rain Water Harvesting
Intercom
Maintenance Staff
Club House
24 X 7 Security
Car Parking
Swimming Pool
Gymnasium
Lift Available
Not Available"
"https://www.makaan.com/jaipur/omaxe-executive-homez-in-ajmer-road-8517945/3bhk-2t-1575-sqft-apartment","1575 sq ft 3 BHK 2T North facing Completed property Apartment for sale at Rs 30.00 lacs in Omaxe Executive Homez 0th floor in Ajmer Road, Jaipur","30LEMINegotiable","Posted 5 months ago","3 BHK Apartment - 1,575 sq ft
Omaxe Executive HomezAjmer Road, Jaipur","Status
Ready to move
Floor
Gr of 5
Bathrooms
2"," 1,904/ sq ft ","Sports Facility
Landscaped Gardens
Indoor Games
Power Backup
Jogging Track
Children's play area
Multipurpose Room
Rain Water Harvesting
Intercom
Maintenance Staff
Club House
24 X 7 Security
Car Parking
Swimming Pool
Gymnasium
Lift Available
Not Available"
"https://www.makaan.com/jaipur/vatika-group-urban-woods-in-ajmer-road-7095019/3bhk-3t-1870-sqft-apartment","1870 sq ft 3 BHK 3T West facing Completed property Apartment for sale at Rs 52.36 lacs in Vatika Urban Woods 0th floor in Ajmer Road, Jaipur","52.36LEMINegotiable","Posted 2 months ago","3 BHK Apartment - 1,870 sq ft
Vatika Urban WoodsAjmer Road, Jaipur","Status
Ready to move
Floor
Gr of 2
Bathrooms
3"," 2,800/ sq ft ","Swimming Pool
Landscaped Gardens
Lift Available
Power Backup
Indoor Games
Children's play area
Jogging Track
Club House
Staff Quarter
Rain Water Harvesting
Cafeteria
Intercom
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Sports Facility
Not Available"
"https://www.makaan.com/jaipur/vatika-group-urban-woods-in-ajmer-road-7095017/3bhk-3t-1848-sqft-apartment","1848 sq ft 3 BHK 3T North facing Completed property Apartment for sale at Rs 52.51 lacs in Vatika Urban Woods 2th floor in Ajmer Road, Jaipur","52.51LEMINegotiable","Posted 2 months ago","3 BHK Apartment - 1,848 sq ft
Vatika Urban WoodsAjmer Road, Jaipur","Status
Ready to move
Floor
2nd of 2
Bathrooms
3"," 2,841/ sq ft ","Swimming Pool
Landscaped Gardens
Lift Available
Power Backup
Indoor Games
Children's play area
Jogging Track
Club House
Staff Quarter
Rain Water Harvesting
Cafeteria
Intercom
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Sports Facility
Not Available"
"https://www.makaan.com/jaipur/ssg-group-shivraj-residency-in-ajmer-road-7925634/2bhk-2t-1386-sqft-apartment","1386 sq ft 2 BHK 2T South facing Apartment for sale at Rs 30.00 lacs in SSG Shivraj Residency 6th floor in Ajmer Road, Jaipur","30LEMINegotiable","Posted 5 months ago","2 BHK Apartment - 1,386 sq ft
SSG Shivraj ResidencyAjmer Road, Jaipur","Carpet area
1000 sq ft
Status
Ready to move
Floor
6th of 13
Bathrooms
2"," 2,164/ sq ft ","Indoor Games
ATM
Jogging Track
Lift Available
Intercom
Power Backup
Rain Water Harvesting
Children's play area
Staff Quarter
Club House
Swimming Pool
Hospital
School
Shopping Mall
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Sports Facility
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Jaipur&cityId=28&templateId=MAKAAN_CITY_LISTING_BUY&page=25","properties in Jaipur :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/jaipur/manglam-group-rangoli-greens-in-panchyawala-9731923/3bhk-3t-1887-sqft-apartment","1887 sq ft 3 BHK 3T Apartment for sale at Rs 72.65 lacs in Manglam Rangoli Greens 6th floor in Panchyawala, Jaipur","72.64LEMI","Posted 9 months ago","3 BHK Apartment - 1,887 sq ft
Manglam Rangoli GreensPanchyawala, Jaipur","Status
Ready to move
Floor
6th of 11
Bathrooms
3"," 3,850/ sq ft ","Multipurpose Room
Rain Water Harvesting
Jogging Track
Car Parking
Club House
Children's play area
24 X 7 Security
Power Backup
Gymnasium
Lift Available
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/jaipur/ssg-group-shivraj-residency-in-ajmer-road-8407082/3bhk-3t-1765-sqft-apartment","1765 sq ft 3 BHK 3T North facing Under Construction property Apartment for sale at Rs 40.00 lacs in SSG Shivraj Residency 1th floor in Ajmer Road, Jaipur","40LEMINegotiable","Posted 5 months ago","3 BHK Apartment - 1,765 sq ft
SSG Shivraj ResidencyAjmer Road, Jaipur","Carpet area
1182 sq ft
Status
Ready to move
Floor
1st of 13
Bathrooms
3"," 2,266/ sq ft ","Indoor Games
ATM
Jogging Track
Lift Available
Intercom
Power Backup
Rain Water Harvesting
Children's play area
Staff Quarter
Club House
Swimming Pool
Hospital
School
Shopping Mall
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Sports Facility
Not Available
Landscaped Gardens
Not Available"
