"Url","Name","price","posteddate","bhk","features","rate","amenities"
"https://www.makaan.com/bhubaneswar/grand-bazaar-developers-awaas-in-phulnakhara-11553261/3bhk-3t-1530-sqft-apartment","1530 sq ft 3 BHK 3T North facing Under Construction property Apartment for sale at Rs 59.00 lacs in Grand Awaas in Phulnakhara, Bhubaneswar","59LEMI","Posted 4 months ago","3 BHK Apartment - 1,530 sq ft
Grand AwaasPhulnakhara, Bhubaneswar","Status
Under Construction
Bathrooms
3
New/Resale
New"," 3,856/ sq ft ","Gymnasium
Lift Available
Intercom
Sports Facility
Swimming Pool
Power Backup
Club House
Children's play area
24 X 7 Security
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/bhubaneswar/builder-project-in-tamando-11536256/2bhk-2t-1300-sqft-apartment","1300 sq ft 2 BHK 2T East facing Completed property Apartment for sale at Rs 51.90 lacs in Project in Tamando, Bhubaneswar","51.9LEMI","Posted 4 months ago","2 BHK Apartment - 1,300 sq ft
Tamando, Bhubaneswar","Status
Under Construction
Bathrooms
2
New/Resale
New"," 3,992/ sq ft ","Intercom
Power Backup
Club House
Children's play area
Lift Available
Landscaped Gardens
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
24 X 7 Security
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/bhubaneswar/builder-project-in-tamando-11536236/2bhk-2t-1250-sqft-apartment","1250 sq ft 2 BHK 2T East facing Apartment for sale at Rs 50.03 lacs in Project in Tamando, Bhubaneswar","50.02LEMI","Posted 4 months ago","2 BHK Apartment - 1,250 sq ft
Tamando, Bhubaneswar","Status
Under Construction
Bathrooms
2
New/Resale
New"," 4,002/ sq ft ","Intercom
Power Backup
Club House
Children's play area
Lift Available
Landscaped Gardens
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
24 X 7 Security
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/bhubaneswar/builder-project-in-tamando-11536223/2bhk-2t-1230-sqft-apartment","1230 sq ft 2 BHK 2T North facing Completed property Apartment for sale at Rs 49.28 lacs in Project in Tamando, Bhubaneswar","49.27LEMI","Posted 4 months ago","2 BHK Apartment - 1,230 sq ft
Tamando, Bhubaneswar","Status
Under Construction
Bathrooms
2
New/Resale
New"," 4,006/ sq ft ","Intercom
Power Backup
Children's play area
Lift Available
Club House
Not Available
24 X 7 Security
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/bhubaneswar/builder-project-in-tamando-11536198/2bhk-2t-1120-sqft-apartment","1120 sq ft 2 BHK 2T East facing Completed property Apartment for sale at Rs 45.15 lacs in Project in Tamando, Bhubaneswar","45.15LEMI","Posted 4 months ago","2 BHK Apartment - 1,120 sq ft
Tamando, Bhubaneswar","Status
Under Construction
Bathrooms
2
New/Resale
New"," 4,031/ sq ft ","Intercom
Power Backup
Children's play area
Lift Available
Club House
Not Available
24 X 7 Security
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/bhubaneswar/builder-mahima-plaza-in-palasuni-8467078/3bhk-3t-1450-sqft-apartment","1450 sq ft 3 BHK 3T East facing Apartment for sale at Rs 56.00 lacs in Mahima plaza 2th floor in Palasuni, Bhubaneswar","56LEMINegotiable","Posted 5 days ago","3 BHK Apartment - 1,450 sq ft
Mahima plazaPalasuni, Bhubaneswar","Carpet area
1200 sq ft
Status
Under Construction
Floor
2nd of 4
Bathrooms
3"," 3,862/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/bhubaneswar/mahima-infracon-plaza-in-hanspal-8685964/3bhk-3t-1450-sqft-apartment","1450 sq ft 3 BHK 3T East facing Apartment for sale at Rs 57.00 lacs in Mahima Plaza 2th floor in Hanspal, Bhubaneswar","57LEMINegotiable","Posted 5 days ago","3 BHK Apartment - 1,450 sq ft
Mahima PlazaHanspal, Bhubaneswar","Carpet area
1100 sq ft
Status
Under Construction
Floor
2nd of 4
Bathrooms
3"," 3,931/ sq ft ","Landscaped Gardens
Lift Available
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/bhubaneswar/essen-raj-manohar-residency-in-raghunathpur-8686040/2bhk-2t-1152-sqft-apartment","1152 sq ft 2 BHK 2T East facing Apartment for sale at Rs 46.66 lacs in Essen Raj Manohar Residency 3th floor in Raghunathpur, Bhubaneswar","46.65LEMINegotiable","Posted 5 days ago","2 BHK Apartment - 1,152 sq ft
Essen Raj Manohar ResidencyRaghunathpur, Bhubaneswar","Carpet area
900 sq ft
Status
Under Construction
Floor
3rd of 4
Bathrooms
2"," 4,050/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Rain Water Harvesting
Jogging Track
Car Parking
Club House
Children's play area
24 X 7 Security
Power Backup
Swimming Pool
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Bhubaneswar&cityId=31&templateId=MAKAAN_CITY_LISTING_BUY&page=10","properties in Bhubaneswar :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/bhubaneswar/mahima-infracon-plaza-in-hanspal-8879988/3bhk-3t-1450-sqft-apartment","1450 sq ft 3 BHK 3T East facing Apartment for sale at Rs 60.00 lacs in Mahima Plaza 2th floor in Hanspal, Bhubaneswar","60LEMINegotiable","Posted 5 days ago","3 BHK Apartment - 1,450 sq ft
Mahima PlazaHanspal, Bhubaneswar","Carpet area
1200 sq ft
Status
Under Construction
Floor
2nd of 4
Bathrooms
3"," 4,137/ sq ft ","Landscaped Gardens
Lift Available
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/bhubaneswar/builder-khusi-basara-in-palasuni-8753531/3bhk-3t-1375-sqft-apartment","1375 sq ft 3 BHK 3T North facing Apartment for sale at Rs 50.88 lacs in khusi basara 2th floor in Palasuni, Bhubaneswar","50.87LEMINegotiable","Posted 5 days ago","3 BHK Apartment - 1,375 sq ft
khusi basaraPalasuni, Bhubaneswar","Carpet area
1150 sq ft
Status
Under Construction
Floor
2nd of 4
Bathrooms
3"," 3,700/ sq ft ","Landscaped Gardens
Lift Available
Swimming Pool
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/bhubaneswar/builder-raj-manohara-residencypatia-in-patia-8157339/3bhk-3t-1446-sqft-apartment","1446 sq ft 3 BHK 3T East facing Apartment for sale at Rs 56.40 lacs in RAJ MANOHARA RESIDENCYPATIA 2th floor in Patia, Bhubaneswar","56.4LEMI","Posted 8 months ago","3 BHK Apartment - 1,446 sq ft
RAJ MANOHARA RESIDENCYPATIAPatia, Bhubaneswar","Carpet area
1100 sq ft
Status
Under Construction
Floor
2nd of 4
Bathrooms
3"," 3,900/ sq ft ","Club House
Landscaped Gardens
Gymnasium
Lift Available
Power Backup
Intercom
Swimming Pool
24 X 7 Security
Car Parking
Vaastu Compliant
Children's play area
Not Available
Sports Facility
Not Available
Jogging Track
Not Available"
"https://www.makaan.com/bhubaneswar/builder-oakwood-in-atala-12322655/2bhk-2t-1100-sqft-apartment","1100 sq ft 2 BHK 2T North facing Apartment for sale at Rs 33.50 lacs in oakwood 4th floor in Atala, Bhubaneswar","33.5LEMINegotiable","Posted 12 days ago","2 BHK Apartment - 1,100 sq ft
oakwoodAtala, Bhubaneswar","Carpet area
800 sq ft
Status
Under Construction
Floor
4th of 7
Bathrooms
2"," 3,045/ sq ft ","Sports Facility
ATM
Jogging Track
Lift Available
Intercom
Power Backup
Rain Water Harvesting
Children's play area
School
Shopping Mall
Landscaped Gardens
Multipurpose Room
Vaastu Compliant
24 X 7 Security
Car Parking
Swimming Pool
Not Available
Gymnasium
Not Available
Club House
Not Available"
"https://www.makaan.com/bhubaneswar/builder-shree-annapurna-aadinath-in-tamando-12316053/3bhk-2t-1361-sqft-apartment","1361 sq ft 3 BHK 2T East facing Apartment for sale at Rs 40.15 lacs in Shree Annapurna aadinath 1th floor in Tamando, Bhubaneswar","40.14LEMINegotiable","Posted 13 days ago","3 BHK Apartment - 1,361 sq ft
Shree Annapurna aadinathTamando, Bhubaneswar","Status
Ready to move
Floor
1st of 4
Bathrooms
2"," 2,950/ sq ft ","Shopping Mall
Lift Available
Sports Facility
Power Backup
Indoor Games
Children's play area
Rain Water Harvesting
Intercom
Jogging Track
Vaastu Compliant
24 X 7 Security
Car Parking
Gymnasium
Club House
Landscaped Gardens
Not Available
Swimming Pool
Not Available"
"https://www.makaan.com/bhubaneswar/sri-jagannath-builders-shreekhetra-greenwood-in-khandagiri-7172218/3bhk-3t-2324-sqft-apartment","2324 sq ft 3 BHK 3T East facing Apartment for sale at Rs 1.05 crore in Jagannath Shreekhetra Greenwood 8th floor in Khandagiri, Bhubaneswar","1.04CrEMI","Posted 8 months ago","3 BHK Apartment - 2,324 sq ft
Jagannath Shreekhetra GreenwoodKhandagiri, Bhubaneswar","Carpet area
1750 sq ft
Status
Under Construction
Floor
8th of 14
Bathrooms
3"," 4,500/ sq ft ","Sports Facility
Landscaped Gardens
Indoor Games
Lift Available
Jogging Track
Power Backup
Intercom
Children's play area
Club House
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Cafeteria
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Swimming Pool"
"https://www.makaan.com/bhubaneswar/sri-jagannath-builders-shreekhetra-greenwood-in-khandagiri-6996037/3bhk-3t-2324-sqft-apartment","2324 sq ft 3 BHK 3T East facing Apartment for sale at Rs 1.12 crore in Jagannath Shreekhetra Greenwood 8th floor in Khandagiri, Bhubaneswar","1.11CrEMI","Posted 8 months ago","3 BHK Apartment - 2,324 sq ft
Jagannath Shreekhetra GreenwoodKhandagiri, Bhubaneswar","Carpet area
2024 sq ft
Status
Under Construction
Floor
8th of 16
Bathrooms
3"," 4,800/ sq ft ","Sports Facility
Landscaped Gardens
Indoor Games
Lift Available
Jogging Track
Power Backup
Intercom
Children's play area
Club House
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Cafeteria
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Swimming Pool"
"https://www.makaan.com/bhubaneswar/sri-jagannath-builders-shreekhetra-greenwood-in-khandagiri-6893297/2bhk-2t-1334-sqft-apartment","1334 sq ft 2 BHK 2T North facing Completed property Apartment for sale at Rs 64.03 lacs in Jagannath Shreekhetra Greenwood 5th floor in Khandagiri, Bhubaneswar","64.03LEMI","Posted 8 months ago","2 BHK Apartment - 1,334 sq ft
Jagannath Shreekhetra GreenwoodKhandagiri, Bhubaneswar","Carpet area
881 sq ft
Status
Under Construction
Floor
5th of 14
Bathrooms
2"," 4,799/ sq ft ","Sports Facility
Landscaped Gardens
Indoor Games
Lift Available
Jogging Track
Power Backup
Intercom
Children's play area
Club House
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Cafeteria
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Swimming Pool"
"https://www.makaan.com/bhubaneswar/sri-jagannath-builders-shreekhetra-greenwood-in-khandagiri-6996023/3bhk-3t-1788-sqft-apartment","1788 sq ft 3 BHK 3T North facing Completed property Apartment for sale at Rs 85.82 lacs in Jagannath Shreekhetra Greenwood 5th floor in Khandagiri, Bhubaneswar","85.82LEMI","Posted 8 months ago","3 BHK Apartment - 1,788 sq ft
Jagannath Shreekhetra GreenwoodKhandagiri, Bhubaneswar","Carpet area
1588 sq ft
Status
Under Construction
Floor
5th of 16
Bathrooms
3"," 4,800/ sq ft ","Sports Facility
Landscaped Gardens
Indoor Games
Lift Available
Jogging Track
Power Backup
Intercom
Children's play area
Club House
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Cafeteria
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Swimming Pool"
"https://www.makaan.com/bhubaneswar/builder-ashrya-vihar-madanpur-in-tamando-9355529/2bhk-2t-946-sqft-apartment","946 sq ft 2 BHK 2T NorthEast facing Apartment for sale at Rs 25.65 lacs in Ashrya vihar madanpur 1th floor in Tamando, Bhubaneswar","25.65LEMINegotiable","Posted 3 months ago","2 BHK Apartment - 946 sq ft
Ashrya vihar madanpurTamando, Bhubaneswar","Carpet area
700 sq ft
Status
Under Construction
Floor
1st of 4
Bathrooms
2"," 2,711/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Power Backup
Multipurpose Room
Intercom
Sports Facility
24 X 7 Security
Car Parking
Club House
Vaastu Compliant
Children's play area
Jogging Track
Not Available
Swimming Pool
Not Available"
"https://www.makaan.com/bhubaneswar/builder-oakwood-in-rasulgarh-square-8157581/7bhk-2t-2500-sqft-apartment","2500 sq ft 7 BHK 2T North facing Apartment for sale at Rs 41.55 lacs in OAKWOOD 4th floor in Rasulgarh Square, Bhubaneswar","41.55LEMI","Posted 8 months ago","7 BHK Apartment - 2,500 sq ft
OAKWOODRasulgarh Square, Bhubaneswar","Status
Under Construction
Floor
4th of 7
Bathrooms
2"," 1,662/ sq ft ","ATM
Lift Available
Jogging Track
School
Power Backup
Shopping Mall
Landscaped Gardens
Multipurpose Room
Rain Water Harvesting
Children's play area
24 X 7 Security
Car Parking
Vaastu Compliant
Gymnasium
Not Available
Swimming Pool
Not Available
Club House
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/bhubaneswar/builder-project-in-khandagiri-6996058/3bhk-3t-2324-sqft-apartment","2324 sq ft 3 BHK 3T East facing Apartment for sale at Rs 1.12 crore in Project 14th floor in Khandagiri, Bhubaneswar","1.11CrEMI","Posted 8 months ago","3 BHK Apartment - 2,324 sq ft
Khandagiri, Bhubaneswar","Status
Under Construction
Floor
14th of 16
Bathrooms
3"," 4,800/ sq ft ","Maintenance Staff
ATM
Intercom
Lift Available
Golf Course
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Multipurpose Room
Indoor Games
Car Parking
Hospital
School
Shopping Mall
Landscaped Gardens
24 X 7 Security
Jogging Track
Sports Facility
Gymnasium
Vaastu Compliant"
"https://www.makaan.com/bhubaneswar/neelanchal-build-tech-and-resorts-p-ltd-balaji-complex-in-jharapada-9431361/3bhk-2t-1474-sqft-apartment","1474 sq ft 3 BHK 2T East facing Completed property Apartment for sale at Rs 75.00 lacs in Neelanchal Balaji Complex 7th floor in Jharapada, Bhubaneswar","75LEMINegotiable","Posted 10 months ago","3 BHK Apartment - 1,474 sq ft
Neelanchal Balaji ComplexJharapada, Bhubaneswar","Carpet area
1150 sq ft
Status
Ready to move
Floor
7th of 8
Bathrooms
2"," 5,088/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Sports Facility
Power Backup
Children's play area
Staff Quarter
Rain Water Harvesting
Maintenance Staff
Jogging Track
Vaastu Compliant
24 X 7 Security
Car Parking
Club House"
"https://www.makaan.com/bhubaneswar/builder-project-in-tamando-8940034/2bhk-2t-1119-sqft-apartment","1119 sq ft 2 BHK 2T West facing Apartment for sale at Rs 31.90 lacs in Project 2th floor in Tamando, Bhubaneswar","31.9LEMINegotiable","Posted a year ago","2 BHK Apartment - 1,119 sq ft
Tamando, Bhubaneswar","Carpet area
839 sq ft
Status
Under Construction
Floor
2nd of 4
Bathrooms
2"," 2,850/ sq ft ","Landscaped Gardens
Lift Available
Sports Facility
Power Backup
Indoor Games
Children's play area
Jogging Track
Club House
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Swimming Pool
Not Available"
"https://www.makaan.com/bhubaneswar/builder-project-in-tamando-8753831/2bhk-2t-1024-sqft-apartment","1024 sq ft 2 BHK 2T West facing Apartment for sale at Rs 29.18 lacs in Project 2th floor in Tamando, Bhubaneswar","29.18LEMINegotiable","Posted a year ago","2 BHK Apartment - 1,024 sq ft
Tamando, Bhubaneswar","Carpet area
768 sq ft
Status
Under Construction
Floor
2nd of 4
Bathrooms
2"," 2,850/ sq ft ","Landscaped Gardens
Lift Available
Sports Facility
Power Backup
Jogging Track
Children's play area
Maintenance Staff
Club House
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Swimming Pool
Not Available"
"https://www.makaan.com/bhubaneswar/dattatreya-78-dreams-in-ghatikia-9133864/3bhk-3t-1548-sqft-apartment","1548 sq ft 3 BHK 3T East facing Apartment for sale at Rs 65.00 lacs in Dattatreya 78 Dreams 6th floor in Ghatikia, Bhubaneswar","65LEMINegotiable","Posted a year ago","3 BHK Apartment - 1,548 sq ft
Dattatreya 78 DreamsGhatikia, Bhubaneswar","Carpet area
1350 sq ft
Status
Ready to move
Floor
6th of 6
Bathrooms
3"," 4,198/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Rain Water Harvesting
Jogging Track
Swimming Pool
Car Parking
Club House
Children's play area
24 X 7 Security
Power Backup
Sports Facility
Not Available"
"https://www.makaan.com/bhubaneswar/builder-mahima-plaza-in-palasuni-8535736/3bhk-3t-1450-sqft-apartment","1450 sq ft 3 BHK 3T East facing Apartment for sale at Rs 57.00 lacs in Mahima plaza 2th floor in Palasuni, Bhubaneswar","57LEMINegotiable","Posted 7 months ago","3 BHK Apartment - 1,450 sq ft
Mahima plazaPalasuni, Bhubaneswar","Carpet area
1100 sq ft
Status
Under Construction
Floor
2nd of 4
Bathrooms
3"," 3,931/ sq ft ","Gymnasium
Car Parking
24 X 7 Security
Power Backup
Lift Available
Landscaped Gardens
Not Available
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Bhubaneswar&cityId=31&templateId=MAKAAN_CITY_LISTING_BUY&page=11","properties in Bhubaneswar :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/bhubaneswar/dattatreya-78-dreams-in-ghatikia-9422348/3bhk-3t-1548-sqft-apartment","1548 sq ft 3 BHK 3T East facing Apartment for sale at Rs 65.00 lacs in Dattatreya 78 Dreams 6th floor in Ghatikia, Bhubaneswar","65LEMINegotiable","Posted 10 months ago","3 BHK Apartment - 1,548 sq ft
Dattatreya 78 DreamsGhatikia, Bhubaneswar","Carpet area
1300 sq ft
Status
Ready to move
Floor
6th of 6
Bathrooms
3"," 4,198/ sq ft ","Landscaped Gardens
Lift Available
Swimming Pool
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/bhubaneswar/builder-project-in-tamando-8869344/2bhk-2t-1053-sqft-apartment","1053 sq ft 2 BHK 2T West facing Apartment for sale at Rs 30.01 lacs in Project 4th floor in Tamando, Bhubaneswar","30.01LEMINegotiable","Posted a year ago","2 BHK Apartment - 1,053 sq ft
Tamando, Bhubaneswar","Carpet area
790 sq ft
Status
Ready to move
Floor
4th of 4
Bathrooms
2"," 2,850/ sq ft ","Landscaped Gardens
Lift Available
Sports Facility
Power Backup
Jogging Track
Children's play area
Maintenance Staff
Club House
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Swimming Pool
Not Available"
"https://www.makaan.com/bhubaneswar/builder-project-in-patrapada-9356172/2bhk-2t-1131-sqft-apartment","1131 sq ft 2 BHK 2T East facing Apartment for sale at Rs 40.72 lacs in Project 2th floor in Patrapada, Bhubaneswar","40.71LEMINegotiable","Posted 10 months ago","2 BHK Apartment - 1,131 sq ft
Patrapada, Bhubaneswar","Carpet area
950 sq ft
Status
Under Construction
Floor
2nd of 4
Bathrooms
2"," 3,600/ sq ft ","Landscaped Gardens
Lift Available
Gymnasium
Power Backup
Rain Water Harvesting
24 X 7 Security
Car Parking
Vaastu Compliant
Children's play area
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/bhubaneswar/dattatreya-78-dreams-in-ghatikia-9479660/3bhk-3t-1548-sqft-apartment","1548 sq ft 3 BHK 3T East facing Apartment for sale at Rs 65.00 lacs in Dattatreya 78 Dreams 6th floor in Ghatikia, Bhubaneswar","65LEMINegotiable","Posted 10 months ago","3 BHK Apartment - 1,548 sq ft
Dattatreya 78 DreamsGhatikia, Bhubaneswar","Carpet area
1250 sq ft
Status
Ready to move
Floor
6th of 6
Bathrooms
3"," 4,198/ sq ft ","Landscaped Gardens
Lift Available
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/bhubaneswar/builder-project-in-patia-9159615/2bhk-2t-1120-sqft-apartment","1120 sq ft 2 BHK 2T North facing Apartment for sale at Rs 39.20 lacs in Project 2th floor in Patia, Bhubaneswar","39.2LEMINegotiable","Posted a year ago","2 BHK Apartment - 1,120 sq ft
Patia, Bhubaneswar","Carpet area
784 sq ft
Status
Under Construction
Floor
2nd of 4
Bathrooms
2"," 3,500/ sq ft ","Club House
Lift Available
Car Parking
Vaastu Compliant
24 X 7 Security
Power Backup
Children's play area
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/bhubaneswar/builder-rayal-apartment-in-damana-square-9491203/3bhk-2t-1775-sqft-apartment","1775 sq ft 3 BHK 2T East facing Apartment for sale at Rs 1.20 crore in Rayal apartment 1th floor in Damana Square, Bhubaneswar","1.2CrEMINegotiable","Posted 10 months ago","3 BHK Apartment - 1,775 sq ft
Rayal apartmentDamana Square, Bhubaneswar","Carpet area
1400 sq ft
Status
Ready to move
Floor
1st of 5
Bathrooms
2"," 6,760/ sq ft ","Car Parking
Vaastu Compliant
Children's play area
24 X 7 Security
Power Backup
Lift Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/bhubaneswar/builder-somu-saina-residency-in-khandagiri-9891855/2bhk-3t-1400-sqft-apartment","1400 sq ft 2 BHK 3T North facing Apartment for sale at Rs 53.20 lacs in Somu Saina Residency 1th floor in Khandagiri, Bhubaneswar","53.2LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 1,400 sq ft
Somu Saina ResidencyKhandagiri, Bhubaneswar","Carpet area
1055 sq ft
Status
Under Construction
Floor
1st of 3
Bathrooms
3"," 3,800/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Club House
Not Available
Children's play area
Not Available
Lift Available
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/bhubaneswar/builder-rashmi-lifestyle-in-patia-9699104/2bhk-2t-1145-sqft-apartment","1145 sq ft 2 BHK 2T East facing Apartment for sale at Rs 45.80 lacs in Rashmi Lifestyle 2th floor in Patia, Bhubaneswar","45.8LEMINegotiable","Posted 9 months ago","2 BHK Apartment - 1,145 sq ft
Rashmi LifestylePatia, Bhubaneswar","Carpet area
750 sq ft
Status
Under Construction
Floor
2nd of 4
Bathrooms
2"," 4,000/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Rain Water Harvesting
Jogging Track
Car Parking
Club House
Children's play area
24 X 7 Security
Power Backup
Swimming Pool
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/bhubaneswar/builder-dn-fairytalemadanpur-in-tamando-9949112/2bhk-2t-1275-sqft-apartment","1275 sq ft 2 BHK 2T NorthEast facing Apartment for sale at Rs 49.71 lacs in DN FAIRYTALEMADANPUR 2th floor in Tamando, Bhubaneswar","49.71LEMI","Posted 7 months ago","2 BHK Apartment - 1,275 sq ft
DN FAIRYTALEMADANPURTamando, Bhubaneswar","Carpet area
900 sq ft
Status
Under Construction
Floor
2nd of 15
Bathrooms
2"," 3,899/ sq ft ","Indoor Games
ATM
Jogging Track
Lift Available
Intercom
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Car Parking
School
Shopping Mall
Landscaped Gardens
Multipurpose Room
24 X 7 Security
Sports Facility
Gymnasium
Vaastu Compliant"
"https://www.makaan.com/bhubaneswar/builder-jay-jagannath-enclave-in-patrapada-9131123/3bhk-2t-1368-sqft-apartment","1368 sq ft 3 BHK 2T North facing Apartment for sale at Rs 60.00 lacs in jay jagannath Enclave 4th floor in Patrapada, Bhubaneswar","60LEMINegotiable","Posted a year ago","3 BHK Apartment - 1,368 sq ft
jay jagannath EnclavePatrapada, Bhubaneswar","Carpet area
1150 sq ft
Status
Ready to move
Floor
4th of 4
Bathrooms
2"," 4,385/ sq ft ","Landscaped Gardens
Lift Available
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/bhubaneswar/builder-rayal-towar-in-damana-square-9485865/3bhk-2t-1775-sqft-apartment","1775 sq ft 3 BHK 2T East facing Apartment for sale at Rs 1.20 crore in Rayal towar 1th floor in Damana Square, Bhubaneswar","1.2CrEMINegotiable","Posted 10 months ago","3 BHK Apartment - 1,775 sq ft
Rayal towarDamana Square, Bhubaneswar","Carpet area
1300 sq ft
Status
Ready to move
Floor
1st of 5
Bathrooms
2"," 6,760/ sq ft ","Landscaped Gardens
Lift Available
Intercom
Maintenance Staff
Jogging Track
24 X 7 Security
Car Parking
Vaastu Compliant
Children's play area
Power Backup
Gymnasium
Not Available
Club House
Not Available
Sports Facility
Not Available
Swimming Pool
Not Available"
"https://www.makaan.com/bhubaneswar/dn-homes-northern-heights-in-patia-9520305/3bhk-4t-1750-sqft-apartment","1750 sq ft 3 BHK 4T North facing Apartment for sale at Rs 83.00 lacs in DN Northern Heights 2th floor in Patia, Bhubaneswar","83LEMI","Posted 10 months ago","3 BHK Apartment - 1,750 sq ft
DN Northern HeightsPatia, Bhubaneswar","Status
Ready to move
Floor
2nd of 8
Bathrooms
4"," 4,742/ sq ft ","Swimming Pool
Lift Available
24 X 7 Security
Multipurpose Room
Jogging Track
Power Backup
Vaastu Compliant
Staff Quarter
Rain Water Harvesting
Cafeteria
Maintenance Staff
Club House
Children's play area
Car Parking
Gymnasium
Landscaped Gardens
Not Available
Sports Facility
Not Available"
