"Url","Name","price","posteddate","bhk","features","rate","amenities"
"https://www.makaan.com/raipur/builder-project-in-kachna-road-7985334/2bhk-2t-710-sqft-apartment","710 sq ft 2 BHK 2T East facing Apartment for sale at Rs 21.30 lacs in Project 7th floor in Kachna Road, Raipur","21.3LEMINegotiable","Posted 10 months ago","2 BHK Apartment - 710 sq ft
Kachna Road, Raipur","Carpet area
540 sq ft
Status
Under Construction
Floor
7th of 10
Bathrooms
2"," 3,000/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Power Backup
Rain Water Harvesting
Maintenance Staff
Jogging Track
24 X 7 Security
Car Parking
Vaastu Compliant
Children's play area
Club House
Not Available
Sports Facility
Not Available
Swimming Pool
Not Available"
"https://www.makaan.com/raipur/builder-raheja-residency-in-avanti-vihar-12303581/2bhk-2t-1286-sqft-apartment","1286 sq ft 2 BHK 2T East facing Apartment for sale at Rs 39.99 lacs in raheja residency 1th floor in Avanti Vihar, Raipur","39.99LEMI","Posted 17 days ago","2 BHK Apartment - 1,286 sq ft
raheja residencyAvanti Vihar, Raipur","Carpet area
1006 sq ft
Status
Ready to move
Floor
1st of 10
Bathrooms
2"," 3,109/ sq ft ","Maintenance Staff
ATM
Intercom
Lift Available
Golf Course
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Multipurpose Room
Indoor Games
Car Parking
Hospital
School
Shopping Mall
Landscaped Gardens
24 X 7 Security
Jogging Track
Sports Facility
Gymnasium
Vaastu Compliant"
"https://www.makaan.com/raipur/sachdev-buildcon-salasar-greens-in-bhatagaon-9709129/2bhk-2t-1175-sqft-apartment","1175 sq ft 2 BHK 2T East facing Apartment for sale at Rs 35.00 lacs in Sachdev Salasar Greens 1th floor in Bhatagaon, Raipur","35LEMINegotiable","Posted 9 months ago","2 BHK Apartment - 1,175 sq ft
Sachdev Salasar GreensSarona, Raipur","Carpet area
940 sq ft
Status
Ready to move
Floor
1st of 6
Bathrooms
2"," 2,978/ sq ft ","Indoor Games
Landscaped Gardens
Jogging Track
Lift Available
Maintenance Staff
Power Backup
Intercom
Children's play area
Golf Course
Club House
Swimming Pool
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Cafeteria
Sports Facility
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking"
"https://www.makaan.com/raipur/builder-goldan-tower-in-amlihdih-12230809/2bhk-2t-1000-sqft-apartment","1000 sq ft 2 BHK 2T East facing Apartment for sale at Rs 36.00 lacs in Goldan tower 3th floor in Amlihdih, Raipur","36LEMINegotiable","Posted a month ago","2 BHK Apartment - 1,000 sq ft
Goldan towerAmlihdih, Raipur","Carpet area
950 sq ft
Status
Ready to move
Floor
3rd of 10
Bathrooms
2"," 3,600/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Club House
Not Available
Children's play area
Not Available
Lift Available
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/raipur/builder-dolphins-jewel-o-in-devpuri-12229674/3bhk-3t-1398-sqft-apartment","1398 sq ft 3 BHK 3T West facing Apartment for sale at Rs 35.99 lacs in Dolphins Jewel O 4th floor in Devpuri, Raipur","35.99LEMI","Posted a month ago","3 BHK Apartment - 1,398 sq ft
Dolphins Jewel ODevpuri, Raipur","Carpet area
1200 sq ft
Status
Under Construction
Floor
4th of 8
Bathrooms
3"," 2,574/ sq ft ","Maintenance Staff
ATM
Intercom
Lift Available
Golf Course
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Indoor Games
Multipurpose Room
Car Parking
Hospital
School
Shopping Mall
Landscaped Gardens
24 X 7 Security
Jogging Track
Sports Facility
Gymnasium
Vaastu Compliant
Swimming Pool
Not Available"
"https://www.makaan.com/raipur/builder-dolphins-jewel-o-in-devpuri-12229624/2bhk-2t-1059-sqft-apartment","1059 sq ft 2 BHK 2T East facing Completed property Apartment for sale at Rs 25.99 lacs in Dolphins Jewel O 5th floor in Devpuri, Raipur","25.99LEMI","Posted a month ago","2 BHK Apartment - 1,059 sq ft
Dolphins Jewel ODevpuri, Raipur","Carpet area
960 sq ft
Status
Under Construction
Floor
5th of 8
Bathrooms
2"," 2,454/ sq ft ","Jogging Track
ATM
Maintenance Staff
Lift Available
Intercom
Power Backup
Rain Water Harvesting
Children's play area
Staff Quarter
Club House
Multipurpose Room
Indoor Games
Hospital
School
Shopping Mall
Landscaped Gardens
Car Parking
Sports Facility
Gymnasium
Vaastu Compliant
24 X 7 Security
Swimming Pool
Not Available"
"https://www.makaan.com/raipur/builder-dolphin-jewel-o-in-devpuri-12227912/3bhk-3t-1448-sqft-apartment","1448 sq ft 3 BHK 3T North facing Apartment for sale at Rs 36.00 lacs in Dolphin jewel O 1th floor in Devpuri, Raipur","35.99LEMI","Posted a month ago","3 BHK Apartment - 1,448 sq ft
Dolphin jewel ODevpuri, Raipur","Carpet area
1230 sq ft
Status
Under Construction
Floor
1st of 8
Bathrooms
3"," 2,486/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Power Backup
Sports Facility
Children's play area
Rain Water Harvesting
Maintenance Staff
Jogging Track
Indoor Games
Vaastu Compliant
24 X 7 Security
Car Parking
Club House
Swimming Pool
Not Available"
"https://www.makaan.com/raipur/builder-dolphins-jewel-o-in-devpuri-12229587/2bhk-2t-635-sqft-apartment","635 sq ft 2 BHK 2T East facing Completed property Apartment for sale at Rs 14.99 lacs in Dolphins Jewel O 6th floor in Devpuri, Raipur","14.99LEMI","Posted a month ago","2 BHK Apartment - 635 sq ft
Dolphins Jewel ODevpuri, Raipur","Carpet area
570 sq ft
Status
Under Construction
Floor
6th of 8
Bathrooms
2"," 2,360/ sq ft ","Jogging Track
ATM
Maintenance Staff
Lift Available
Intercom
Power Backup
Rain Water Harvesting
Children's play area
Staff Quarter
Club House
Multipurpose Room
Indoor Games
Hospital
School
Shopping Mall
Landscaped Gardens
Car Parking
Sports Facility
Gymnasium
Vaastu Compliant
24 X 7 Security
Swimming Pool
Not Available"
"https://www.makaan.com/raipur/builder-project-in-labhandih-9020386/2bhk-2t-995-sqft-apartment","995 sq ft 2 BHK 2T West facing Apartment for sale at Rs 25.99 lacs in Project 3th floor in Labhandih, Raipur","25.99LEMI","Posted 9 months ago","2 BHK Apartment - 995 sq ft
Labhandih, Raipur","Carpet area
800 sq ft
Status
Ready to move
Floor
3rd of 7
Bathrooms
2"," 2,612/ sq ft ","Gymnasium
Landscaped Gardens
Maintenance Staff
Indoor Games
24 X 7 Security
Car Parking
Club House
Vaastu Compliant
Children's play area
Lift Available
Power Backup
Not Available
Jogging Track
Not Available
Sports Facility
Not Available
Swimming Pool
Not Available"
"https://www.makaan.com/raipur/builder-project-in-labhandih-9934203/2bhk-2t-995-sqft-apartment","995 sq ft 2 BHK 2T East facing Apartment for sale at Rs 25.99 lacs in Project 2th floor in Labhandih, Raipur","25.99LEMI","Posted 8 months ago","2 BHK Apartment - 995 sq ft
Labhandih, Raipur","Carpet area
845 sq ft
Status
Ready to move
Floor
2nd of 7
Bathrooms
2"," 2,612/ sq ft ","Landscaped Gardens
Lift Available
24 X 7 Security
Multipurpose Room
Power Backup
Rain Water Harvesting
Maintenance Staff
Jogging Track
Indoor Games
Children's play area
Car Parking
Gymnasium
Club House
Vaastu Compliant
Swimming Pool
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/raipur/builder-project-in-vip-road-7306326/3bhk-3t-1875-sqft-apartment","1875 sq ft 3 BHK 3T East facing Completed property Apartment for sale at Rs 65.63 lacs in Project 1th floor in VIP Road, Raipur","65.62LEMINegotiable","Posted a year ago","3 BHK Apartment - 1,875 sq ft
VIP Road, Raipur","Carpet area
1770 sq ft
Status
Ready to move
Floor
1st of 6
Bathrooms
3"," 3,500/ sq ft ","Landscaped Gardens
Lift Available
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/raipur/builder-east-12-in-shankar-nagar-3816521/2bhk-2t-1083-sqft-apartment","1083 sq ft 2 BHK 2T West facing Apartment for sale at Rs 30.86 lacs in east 12 12th floor in Shankar Nagar, Raipur","30.86LEMINegotiable","Posted a year ago","2 BHK Apartment - 1,083 sq ft
east 12Shankar Nagar, Raipur","Carpet area
812 sq ft
Status
Ready to move
Floor
12th of 12
Bathrooms
2"," 2,849/ sq ft ","Indoor Games
ATM
Jogging Track
Lift Available
Maintenance Staff
Power Backup
Rain Water Harvesting
Hospital
Intercom
School
Shopping Mall
Landscaped Gardens
Staff Quarter
Swimming Pool
Vaastu Compliant
24 X 7 Security
Car Parking
Sports Facility
Club House
Not Available
Gymnasium
Not Available
Children's play area
Not Available"
"https://www.makaan.com/raipur/builder-krishna-paradise-in-sarona-8730136/2bhk-2t-910-sqft-apartment","910 sq ft 2 BHK 2T North facing Apartment for sale at Rs 25.94 lacs in Krishna Paradise 3th floor in Sarona, Raipur","25.94LEMI","Posted 10 months ago","2 BHK Apartment - 910 sq ft
Krishna ParadiseSarona, Raipur","Carpet area
564 sq ft
Status
Ready to move
Floor
3rd of 6
Bathrooms
2"," 2,850/ sq ft ","Car Parking
Multipurpose Room
Lift Available
Rain Water Harvesting
Intercom
Maintenance Staff
Jogging Track
Power Backup
Gymnasium
Club House
Children's play area
24 X 7 Security
Sports Facility
Not Available
Landscaped Gardens
Not Available
Swimming Pool
Not Available"
"https://www.makaan.com/raipur/builder-wallflort-woods-in-vidhan-sabha-flyover-9450158/3bhk-3t-1400-sqft-apartment","1400 sq ft 3 BHK 3T East facing Apartment for sale at Rs 36.40 lacs in Wallflort Woods 1th floor in vidhan sabha flyover, Raipur","36.4LEMINegotiable","Posted 10 months ago","3 BHK Apartment - 1,400 sq ft
Wallflort Woodsvidhan sabha flyover, Raipur","Carpet area
1190 sq ft
Status
Ready to move
Floor
1st of 6
Bathrooms
3"," 2,600/ sq ft ","Jogging Track
Hospital
Maintenance Staff
Lift Available
Intercom
Power Backup
Golf Course
Children's play area
Cafeteria
Club House
Rain Water Harvesting
Swimming Pool
Staff Quarter
Indoor Games
24 X 7 Security
School
Shopping Mall
Landscaped Gardens
Multipurpose Room
Vaastu Compliant
Car Parking
Sports Facility
Gymnasium"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Raipur&cityId=166&templateId=MAKAAN_CITY_LISTING_BUY&page=28","properties in Raipur :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/raipur/goldbricks-infrastructure-anandam-aastha-in-kachna-main-9617184/3bhk-3t-1535-sqft-apartment","1535 sq ft 3 BHK 3T NorthEast facing Apartment for sale at Rs 46.05 lacs in Goldbricks Anandam Aastha 1th floor in Kachna Main, Raipur","46.05LEMINegotiable","Posted 9 months ago","3 BHK Apartment - 1,535 sq ft
Goldbricks Anandam AasthaKachna Main, Raipur","Carpet area
1146 sq ft
Status
Ready to move
Floor
1st of 8
Bathrooms
3"," 3,000/ sq ft ","ATM
Lift Available
Jogging Track
Power Backup
Maintenance Staff
Children's play area
Rain Water Harvesting
Club House
Multipurpose Room
Swimming Pool
Hospital
School
Shopping Mall
Landscaped Gardens
Car Parking
Gymnasium
Vaastu Compliant
24 X 7 Security
Sports Facility
Not Available"
"https://www.makaan.com/raipur/raheja-group-rahejas-sky-scapes-in-saddu-9656411/3bhk-3t-1348-sqft-apartment","1348 sq ft 3 BHK 3T NorthEast facing Apartment for sale at Rs 35.00 lacs in Raheja Rahejas Sky Scapes 1th floor in Saddu, Raipur","35LEMINegotiable","Posted 9 months ago","3 BHK Apartment - 1,348 sq ft
Rahejas Sky ScapesSaddu, Raipur","Carpet area
1100 sq ft
Status
Ready to move
Floor
1st of 6
Bathrooms
3"," 2,596/ sq ft ","ATM
Lift Available
24 X 7 Security
Hospital
Maintenance Staff
Power Backup
Vaastu Compliant
School
Shopping Mall
Landscaped Gardens
Rain Water Harvesting
Club House
Children's play area
Car Parking
Swimming Pool
Gymnasium
Sports Facility
Not Available
Jogging Track
Not Available"
"https://www.makaan.com/raipur/pragati-developers-raipur-pearl-in-bhatagaon-9587069/2bhk-2t-1041-sqft-apartment","1041 sq ft 2 BHK 2T East facing Apartment for sale at Rs 24.99 lacs in Pragati Pearl 2th floor in Bhatagaon, Raipur","24.99LEMINegotiable","Posted 9 months ago","2 BHK Apartment - 1,041 sq ft
Pragati PearlBhatagaon, Raipur","Carpet area
975 sq ft
Status
Under Construction
Floor
2nd of 6
Bathrooms
2"," 2,400/ sq ft ","Sports Facility
Landscaped Gardens
Indoor Games
Lift Available
Jogging Track
Power Backup
Maintenance Staff
Children's play area
Club House
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Swimming Pool"
"https://www.makaan.com/raipur/builder-dolphin-jewel-o-in-devpuri-12221250/3bhk-3t-1448-sqft-apartment","1448 sq ft 3 BHK 3T North facing Apartment for sale at Rs 36.00 lacs in Dolphin jewel O 1th floor in Devpuri, Raipur","35.99LEMINegotiable","Posted 4 days ago","3 BHK Apartment - 1,448 sq ft
Dolphin jewel ODevpuri, Raipur","Carpet area
1230 sq ft
Status
Under Construction
Floor
1st of 8
Bathrooms
3"," 2,486/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Power Backup
Sports Facility
Children's play area
Rain Water Harvesting
Maintenance Staff
Jogging Track
Indoor Games
Vaastu Compliant
24 X 7 Security
Car Parking
Club House
Swimming Pool
Not Available"
"https://www.makaan.com/raipur/builder-project-in-labhandih-9882920/2bhk-2t-995-sqft-apartment","995 sq ft 2 BHK 2T East facing Completed property Apartment for sale at Rs 25.99 lacs in Project 1th floor in Labhandih, Raipur","25.99LEMI","Posted 8 months ago","2 BHK Apartment - 995 sq ft
Labhandih, Raipur","Carpet area
760 sq ft
Status
Ready to move
Floor
1st of 7
Bathrooms
2"," 2,612/ sq ft ","Landscaped Gardens
Lift Available
Sports Facility
Power Backup
Indoor Games
Children's play area
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Maintenance Staff
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Club House
Swimming Pool
Not Available
Jogging Track
Not Available"
"https://www.makaan.com/raipur/surya-land-developers-avanti-elegance-in-saddu-12224439/3bhk-3t-1607-sqft-apartment","1607 sq ft 3 BHK 3T East facing Apartment for sale at Rs 37.68 lacs in Surya Land Developers Avanti Elegance 3th floor in Saddu, Raipur","37.67LEMI","Posted a month ago","3 BHK Apartment - 1,607 sq ft
Surya Avanti EleganceSaddu, Raipur","Carpet area
1500 sq ft
Status
Ready to move
Floor
3rd of 8
Bathrooms
3"," 2,344/ sq ft ","Indoor Games
ATM
Jogging Track
Lift Available
Maintenance Staff
Power Backup
Intercom
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Car Parking
Hospital
School
Shopping Mall
Landscaped Gardens
24 X 7 Security
Sports Facility
Gymnasium
Vaastu Compliant"
"https://www.makaan.com/raipur/raheja-group-rahejas-sky-scapes-in-saddu-9451077/3bhk-2t-1348-sqft-apartment","1348 sq ft 3 BHK 2T East facing Apartment for sale at Rs 35.00 lacs in Raheja Rahejas Sky Scapes 4th floor in Saddu, Raipur","35LEMINegotiable","Posted 10 months ago","3 BHK Apartment - 1,348 sq ft
Rahejas Sky ScapesSaddu, Raipur","Carpet area
1145 sq ft
Status
Ready to move
Floor
4th of 6
Bathrooms
2"," 2,596/ sq ft ","Sports Facility
Landscaped Gardens
Indoor Games
Lift Available
Jogging Track
Power Backup
Intercom
Children's play area
Gymnasium
Multipurpose Room
Rain Water Harvesting
Cafeteria
Golf Course
Swimming Pool
Club House
24 X 7 Security
Car Parking"
"https://www.makaan.com/raipur/builder-wallfort-orchid-in-shankar-nagar-7084820/3bhk-4t-1630-sqft-apartment","1630 sq ft 3 BHK 4T North facing Apartment for sale at Rs 65.00 lacs in Wallfort ORCHID 5th floor in Shankar Nagar, Raipur","65LEMINegotiable","Posted a year ago","3 BHK Apartment - 1,630 sq ft
Wallfort ORCHIDShankar Nagar, Raipur","Carpet area
1200 sq ft
Status
Ready to move
Floor
5th of 5
Bathrooms
4"," 3,987/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/raipur/s-b-groups-rahejas-arth-in-saddu-9560377/2bhk-2t-955-sqft-apartment","955 sq ft 2 BHK 2T East facing Under Construction property Apartment for sale at Rs 25.90 lacs in S B Rahejas Arth 4th floor in Saddu, Raipur","25.9LEMINegotiable","Posted 10 months ago","2 BHK Apartment - 955 sq ft
Rahejas ArthLabhandi, Raipur","Carpet area
900 sq ft
Status
Ready to move
Floor
4th of 8
Bathrooms
2"," 2,712/ sq ft ","Indoor Games
Shopping Mall
Jogging Track
Lift Available
Maintenance Staff
Power Backup
Intercom
Children's play area
Golf Course
Club House
Cafeteria
Swimming Pool
Car Parking
Landscaped Gardens
Multipurpose Room
Staff Quarter
Rain Water Harvesting
24 X 7 Security
Sports Facility
Gymnasium
Vaastu Compliant"
"https://www.makaan.com/raipur/builder-project-in-khamardih-road-9553952/3bhk-2t-1250-sqft-apartment","1250 sq ft 3 BHK 2T East facing Apartment for sale at Rs 30.00 lacs in Project 5th floor in Khamardih Road, Raipur","30LEMINegotiable","Posted 10 months ago","3 BHK Apartment - 1,250 sq ft
Khamardih Road, Raipur","Carpet area
1100 sq ft
Status
Under Construction
Floor
5th of 12
Bathrooms
2"," 2,400/ sq ft ","Maintenance Staff
ATM
Intercom
Lift Available
Golf Course
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Multipurpose Room
Indoor Games
Car Parking
Hospital
School
Shopping Mall
Landscaped Gardens
24 X 7 Security
Jogging Track
Sports Facility
Gymnasium
Vaastu Compliant"
"https://www.makaan.com/raipur/s-b-groups-rahejas-arth-in-saddu-9545981/2bhk-2t-995-sqft-apartment","995 sq ft 2 BHK 2T East facing Apartment for sale at Rs 25.99 lacs in S B Rahejas Arth 5th floor in Saddu, Raipur","25.99LEMINegotiable","Posted 10 months ago","2 BHK Apartment - 995 sq ft
Rahejas ArthLabhandi, Raipur","Carpet area
850 sq ft
Status
Ready to move
Floor
5th of 8
Bathrooms
2"," 2,612/ sq ft ","Indoor Games
Shopping Mall
Jogging Track
Lift Available
Maintenance Staff
Power Backup
Intercom
Children's play area
Golf Course
Club House
Cafeteria
Swimming Pool
Car Parking
Landscaped Gardens
Multipurpose Room
Staff Quarter
Rain Water Harvesting
24 X 7 Security
Sports Facility
Gymnasium
Vaastu Compliant"
"https://www.makaan.com/raipur/builder-project-in-vip-road-7306373/3bhk-3t-1866-sqft-apartment","1866 sq ft 3 BHK 3T East facing Completed property Apartment for sale at Rs 65.31 lacs in Project 0th floor in VIP Road, Raipur","65.31LEMINegotiable","Posted a year ago","3 BHK Apartment - 1,866 sq ft
VIP Road, Raipur","Carpet area
1800 sq ft
Status
Ready to move
Floor
Gr of 6
Bathrooms
3"," 3,500/ sq ft ","Landscaped Gardens
Lift Available
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/raipur/raheja-group-rahejas-sky-scapes-in-saddu-9545657/3bhk-3t-1348-sqft-apartment","1348 sq ft 3 BHK 3T SouthEast facing Apartment for sale at Rs 35.00 lacs in Raheja Rahejas Sky Scapes 2th floor in Saddu, Raipur","35LEMINegotiable","Posted 10 months ago","3 BHK Apartment - 1,348 sq ft
Rahejas Sky ScapesSaddu, Raipur","Carpet area
1100 sq ft
Status
Ready to move
Floor
2nd of 6
Bathrooms
3"," 2,596/ sq ft ","ATM
Lift Available
Hospital
School
Shopping Mall
Maintenance Staff
24 X 7 Security
Car Parking
Club House
Vaastu Compliant
Children's play area
Power Backup
Landscaped Gardens
Not Available
Gymnasium
Not Available
Jogging Track
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/raipur/builder-jewel-o-deopuri-in-devpuri-road-7328102/2bhk-2t-635-sqft-apartment","635 sq ft 2 BHK 2T East facing Apartment for sale at Rs 14.99 lacs in Jewel o deopuri 1th floor in Devpuri Road, Raipur","14.99LEMI","Posted 9 months ago","2 BHK Apartment - 635 sq ft
Jewel o deopuriDevpuri Road, Raipur","Status
Ready to move
Floor
1st of 8
Bathrooms
2"," 2,360/ sq ft ","Car Parking
Lift Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/raipur/builder-east-12-in-shankar-nagar-3816507/2bhk-2t-1558-sqft-apartment","1558 sq ft 2 BHK 2T NorthEast facing Completed property Apartment for sale at Rs 44.40 lacs in east 12 7th floor in Shankar Nagar, Raipur","44.4LEMINegotiable","Posted a year ago","2 BHK Apartment - 1,558 sq ft
east 12Shankar Nagar, Raipur","Carpet area
1169 sq ft
Status
Ready to move
Floor
7th of 12
Bathrooms
2"," 2,849/ sq ft ","Indoor Games
ATM
Jogging Track
Lift Available
Maintenance Staff
Power Backup
Gymnasium
Hospital
Rain Water Harvesting
Intercom
Sports Facility
School
Shopping Mall
Landscaped Gardens
Staff Quarter
Car Parking
Swimming Pool
Vaastu Compliant
24 X 7 Security
Club House
Not Available
Children's play area
Not Available"
"https://www.makaan.com/raipur/pragati-developers-raipur-pearl-in-bhatagaon-9390636/2bhk-2t-983-sqft-apartment","983 sq ft 2 BHK 2T East facing Apartment for sale at Rs 24.99 lacs in Pragati Pearl 1th floor in Bhatagaon, Raipur","24.99LEMINegotiable","Posted 10 months ago","2 BHK Apartment - 983 sq ft
Pragati PearlBhatagaon, Raipur","Carpet area
835 sq ft
Status
Under Construction
Floor
1st of 8
Bathrooms
2"," 2,542/ sq ft ","Indoor Games
Landscaped Gardens
Jogging Track
Lift Available
Maintenance Staff
Power Backup
Intercom
Children's play area
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Cafeteria
Sports Facility
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Golf Course
Swimming Pool
Not Available
Club House
Not Available"
"https://www.makaan.com/raipur/surya-land-developers-avanti-elegance-in-saddu-12212317/3bhk-3t-1675-sqft-apartment","1675 sq ft 3 BHK 3T East facing Apartment for sale at Rs 37.69 lacs in Surya Land Developers Avanti Elegance 1th floor in Saddu, Raipur","37.68LEMINegotiable","Posted 4 days ago","3 BHK Apartment - 1,675 sq ft
Surya Avanti EleganceSaddu, Raipur","Carpet area
1423 sq ft
Status
Ready to move
Floor
1st of 6
Bathrooms
3"," 2,250/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Power Backup
Sports Facility
Children's play area
Rain Water Harvesting
Maintenance Staff
Jogging Track
Indoor Games
Vaastu Compliant
24 X 7 Security
Car Parking
Club House
Not Available
Swimming Pool
Not Available"
"https://www.makaan.com/raipur/s-b-groups-rahejas-arth-in-saddu-9566955/2bhk-2t-995-sqft-apartment","995 sq ft 2 BHK 2T East facing Apartment for sale at Rs 26.00 lacs in S B Rahejas Arth 2th floor in Saddu, Raipur","26LEMINegotiable","Posted 10 months ago","2 BHK Apartment - 995 sq ft
Rahejas ArthLabhandi, Raipur","Carpet area
796 sq ft
Status
Ready to move
Floor
2nd of 7
Bathrooms
2"," 2,613/ sq ft ","Sports Facility
Lift Available
Indoor Games
Power Backup
Jogging Track
Children's play area
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Cafeteria
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Maintenance Staff
Club House
Not Available
Swimming Pool
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/raipur/builder-dolphin-jewelo-in-new-dhamtari-road-7884266/2bhk-2t-634-sqft-apartment","634 sq ft 2 BHK 2T West facing Apartment for sale at Rs 14.99 lacs in Dolphin Jewelo 2th floor in New Dhamtari Road, Raipur","14.99LEMI","Posted 9 months ago","2 BHK Apartment - 634 sq ft
Dolphin JeweloNew Dhamtari Road, Raipur","Status
Ready to move
Floor
2nd of 8
Bathrooms
2"," 2,364/ sq ft ","Jogging Track
ATM
Maintenance Staff
Lift Available
Intercom
Power Backup
Rain Water Harvesting
Children's play area
Staff Quarter
Club House
Multipurpose Room
Swimming Pool
Indoor Games
Hospital
School
Shopping Mall
Landscaped Gardens
Car Parking
Sports Facility
Gymnasium
Vaastu Compliant
24 X 7 Security"
"https://www.makaan.com/raipur/builder-project-in-vidhan-sabha-road-12272758/3bhk-3t-1670-sqft-apartment","1670 sq ft 3 BHK 3T East facing Apartment for sale at Rs 37.58 lacs in Project 4th floor in Vidhan Sabha Road, Raipur","37.57LEMI","Posted 21 days ago","3 BHK Apartment - 1,670 sq ft
Vidhan Sabha Road, Raipur","Carpet area
1476 sq ft
Status
Ready to move
Floor
4th of 6
Bathrooms
3"," 2,250/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Power Backup
Rain Water Harvesting
Intercom
Jogging Track
Sports Facility
24 X 7 Security
Car Parking
Vaastu Compliant
Children's play area
Club House
Not Available
Swimming Pool
Not Available"
"https://www.makaan.com/raipur/builder-golden-towers-in-amlihdih-2706323/2bhk-2t-1050-sqft-apartment","1050 sq ft 2 BHK 2T North facing Completed property Apartment for sale at Rs 30.00 lacs in golden towers 5th floor in Amlihdih, Raipur","30LEMINegotiable","Posted 7 months ago","2 BHK Apartment - 1,050 sq ft
golden towersAmlihdih, Raipur","Carpet area
850 sq ft
Status
Ready to move
Floor
5th of 7
Bathrooms
2"," 2,857/ sq ft ","Swimming Pool
Landscaped Gardens
Lift Available
Power Backup
Indoor Games
Children's play area
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Maintenance Staff
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Club House
Sports Facility
Not Available
Jogging Track
Not Available"
"https://www.makaan.com/raipur/builder-galaxy-heights-in-vidhan-sabha-flyover-4808288/2bhk-2t-920-sqft-apartment","920 sq ft 2 BHK 2T East facing Apartment for sale at Rs 23.90 lacs in Galaxy heights in vidhan sabha flyover, Raipur","23.9LEMINegotiable","Posted a year ago","2 BHK Apartment - 920 sq ft
Galaxy heightsvidhan sabha flyover, Raipur","Status
Ready to move
Bathrooms
2
Balconies
2"," 2,597/ sq ft ","Landscaped Gardens
Lift Available
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Raipur&cityId=166&templateId=MAKAAN_CITY_LISTING_BUY&page=29","properties in Raipur :Makaan.com","NA","NA","NA","NA","NA","NA"
