"Url","Name","price","posteddate","bhk","features","rate","amenities"
"https://www.makaan.com/nashik/builder-panchavati-pride-nimani-in-panchavati-9915143/2bhk-2t-1080-sqft-apartment","1080 sq ft 2 BHK 2T Apartment for sale at Rs 38.20 lacs in Panchavati pride nimani 5th floor in Panchavati, Nashik","38.2LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 1,080 sq ft
Panchavati pride nimaniPanchavati, Nashik","Carpet area
800 sq ft
Status
Ready to move
Floor
5th of 7
Bathrooms
2"," 3,537/ sq ft ","ATM
Lift Available
Hospital
Staff Quarter
Maintenance Staff
24 X 7 Security
Car Parking
Children's play area
Sports Facility
Not Available
Jogging Track
Not Available
Gymnasium
Not Available
Power Backup
Not Available
Landscaped Gardens
Not Available
Club House
Not Available
Swimming Pool
Not Available"
"https://www.makaan.com/nashik/builder-panchavati-pride-nimani-in-panchavati-9917437/3bhk-2t-1258-sqft-apartment","1258 sq ft 3 BHK 2T Apartment for sale at Rs 48.20 lacs in Panchavati pride nimani 5th floor in Panchavati, Nashik","48.2LEMINegotiable","Posted 8 months ago","3 BHK Apartment - 1,258 sq ft
Panchavati pride nimaniPanchavati, Nashik","Carpet area
900 sq ft
Status
Ready to move
Floor
5th of 7
Bathrooms
2"," 3,831/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/nashik/builder-panchavati-pride-nimani-in-panchavati-9918871/3bhk-3t-1239-sqft-apartment","1239 sq ft 3 BHK 3T Completed property Apartment for sale at Rs 48.20 lacs in Panchavati pride nimani 1th floor in Panchavati, Nashik","48.2LEMINegotiable","Posted 8 months ago","3 BHK Apartment - 1,239 sq ft
Panchavati pride nimaniPanchavati, Nashik","Carpet area
900 sq ft
Status
Ready to move
Floor
1st of 7
Bathrooms
3"," 3,890/ sq ft ","Car Parking
Children's play area
24 X 7 Security
Power Backup
Lift Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/nashik/builder-project-in-panchavati-9880086/2bhk-2t-886-sqft-apartment","886 sq ft 2 BHK 2T East facing Completed property Apartment for sale at Rs 34.55 lacs in Project 7th floor in Panchavati, Nashik","34.55LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 886 sq ft
Panchavati, Nashik","Carpet area
660 sq ft
Status
Ready to move
Floor
7th of 7
Bathrooms
2"," 3,900/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/nashik/builder-panchavati-pride-nimani-in-panchavati-9917417/2bhk-2t-1080-sqft-apartment","1080 sq ft 2 BHK 2T Completed property Apartment for sale at Rs 38.20 lacs in Panchavati pride nimani 5th floor in Panchavati, Nashik","38.2LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 1,080 sq ft
Panchavati pride nimaniPanchavati, Nashik","Carpet area
800 sq ft
Status
Ready to move
Floor
5th of 7
Bathrooms
2"," 3,537/ sq ft ","Staff Quarter
Maintenance Staff
Car Parking
Children's play area
24 X 7 Security
Lift Available
Landscaped Gardens
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Power Backup
Not Available
Club House
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Nashik&cityId=35&templateId=MAKAAN_CITY_LISTING_BUY&page=15","properties in Nashik :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/nashik/builder-project-in-panchavati-9880138/2bhk-2t-1045-sqft-apartment","1045 sq ft 2 BHK 2T East facing Apartment for sale at Rs 40.75 lacs in Project 2th floor in Panchavati, Nashik","40.75LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 1,045 sq ft
Panchavati, Nashik","Carpet area
750 sq ft
Status
Ready to move
Floor
2nd of 7
Bathrooms
2"," 3,899/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/nashik/builder-2bhk-happy-home-colony-in-ganesh-baba-nagar-9228040/2bhk-2t-1132-sqft-apartment","1132 sq ft 2 BHK 2T Apartment for sale at Rs 38.00 lacs in 2BHK Happy Home Colony 2th floor in Ganesh Baba Nagar, Nashik","38LEMI","Posted a month ago","2 BHK Apartment - 1,132 sq ft
2BHK Happy Home ColonyGanesh Baba Nagar, Nashik","Carpet area
950 sq ft
Status
Ready to move
Floor
2nd of 3
Bathrooms
2"," 3,356/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/nashik/builder-panchavati-pride-nimani-in-panchavati-9915221/3bhk-3t-1235-sqft-apartment","1235 sq ft 3 BHK 3T Completed property Apartment for sale at Rs 48.02 lacs in Panchavati pride nimani 4th floor in Panchavati, Nashik","48.02LEMINegotiable","Posted 8 months ago","3 BHK Apartment - 1,235 sq ft
Panchavati pride nimaniPanchavati, Nashik","Carpet area
900 sq ft
Status
Ready to move
Floor
4th of 7
Bathrooms
3"," 3,888/ sq ft ","Car Parking
Children's play area
24 X 7 Security
Lift Available
Power Backup
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/nashik/builder-project-in-panchavati-9880078/2bhk-2t-886-sqft-apartment","886 sq ft 2 BHK 2T East facing Completed property Apartment for sale at Rs 34.55 lacs in Project 7th floor in Panchavati, Nashik","34.55LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 886 sq ft
Panchavati, Nashik","Carpet area
660 sq ft
Status
Ready to move
Floor
7th of 7
Bathrooms
2"," 3,900/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/nashik/nirman-group-upavan-in-panchavati-9724882/2bhk-1t-1045-sqft-apartment","1045 sq ft 2 BHK 1T Apartment for sale at Rs 40.76 lacs in Nirman Upavan in Panchavati, Nashik","40.75LEMI","Posted 9 months ago","2 BHK Apartment - 1,045 sq ft
Nirman UpavanPanchavati, Nashik","Carpet area
680 sq ft
Status
Ready to move
Bathrooms
1
Balconies
1"," 3,900/ sq ft ","Landscaped Gardens
Lift Available
Multipurpose Room
Rain Water Harvesting
Intercom
Sports Facility
24 X 7 Security
Car Parking
Club House
Vaastu Compliant
Children's play area
Power Backup
Jogging Track
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available"
"https://www.makaan.com/nashik/builder-project-in-panchavati-8222871/2bhk-2t-1080-sqft-apartment","1080 sq ft 2 BHK 2T East facing Apartment for sale at Rs 46.00 lacs in Project 2th floor in Panchavati, Nashik","46LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 1,080 sq ft
Panchavati, Nashik","Carpet area
800 sq ft
Status
Ready to move
Floor
2nd of 7
Bathrooms
2"," 4,259/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/nashik/builder-panchavati-pride-nimani-in-panchavati-9918792/3bhk-3t-1238-sqft-apartment","1238 sq ft 3 BHK 3T Completed property Apartment for sale at Rs 48.30 lacs in Panchavati pride nimani 5th floor in Panchavati, Nashik","48.3LEMINegotiable","Posted 8 months ago","3 BHK Apartment - 1,238 sq ft
Panchavati pride nimaniPanchavati, Nashik","Carpet area
900 sq ft
Status
Ready to move
Floor
5th of 7
Bathrooms
3"," 3,901/ sq ft ","Car Parking
Children's play area
24 X 7 Security
Lift Available
Power Backup
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/nashik/builder-panchavati-pride-nimani-in-panchavati-9918890/2bhk-2t-1080-sqft-apartment","1080 sq ft 2 BHK 2T Apartment for sale at Rs 38.20 lacs in Panchavati pride nimani 5th floor in Panchavati, Nashik","38.2LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 1,080 sq ft
Panchavati pride nimaniPanchavati, Nashik","Carpet area
800 sq ft
Status
Ready to move
Floor
5th of 7
Bathrooms
2"," 3,537/ sq ft ","Car Parking
Children's play area
24 X 7 Security
Power Backup
Lift Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Nashik&cityId=35&templateId=MAKAAN_CITY_LISTING_BUY&page=16","properties in Nashik :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/nashik/builder-panchavati-pride-nimani-in-panchavati-9914292/3bhk-3t-1235-sqft-apartment","1235 sq ft 3 BHK 3T East facing Completed property Apartment for sale at Rs 48.30 lacs in Panchavati pride nimani 3th floor in Panchavati, Nashik","48.3LEMINegotiable","Posted 8 months ago","3 BHK Apartment - 1,235 sq ft
Panchavati pride nimaniPanchavati, Nashik","Carpet area
900 sq ft
Status
Ready to move
Floor
3rd of 7
Bathrooms
3"," 3,911/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/nashik/builder-project-in-panchavati-9881015/2bhk-2t-1080-sqft-apartment","1080 sq ft 2 BHK 2T Completed property Apartment for sale at Rs 42.12 lacs in Project 5th floor in Panchavati, Nashik","42.12LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 1,080 sq ft
Panchavati, Nashik","Carpet area
800 sq ft
Status
Ready to move
Floor
5th of 7
Bathrooms
2"," 3,900/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/nashik/builder-project-in-panchavati-9880167/2bhk-2t-1045-sqft-apartment","1045 sq ft 2 BHK 2T Apartment for sale at Rs 40.75 lacs in Project 2th floor in Panchavati, Nashik","40.75LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 1,045 sq ft
Panchavati, Nashik","Carpet area
750 sq ft
Status
Ready to move
Floor
2nd of 7
Bathrooms
2"," 3,899/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/nashik/builder-project-in-panchavati-9881050/3bhk-3t-1236-sqft-apartment","1236 sq ft 3 BHK 3T Apartment for sale at Rs 48.20 lacs in Project in Panchavati, Nashik","48.2LEMINegotiable","Posted 8 months ago","3 BHK Apartment - 1,236 sq ft
Panchavati, Nashik","Carpet area
900 sq ft
Status
Ready to move
Bathrooms
3
Additional Rooms
3 rooms(study room, servant room, pooja room)"," 3,899/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/nashik/builder-project-in-panchavati-9930047/2bhk-2t-886-sqft-apartment","886 sq ft 2 BHK 2T Apartment for sale at Rs 34.55 lacs in Project in Panchavati, Nashik","34.55LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 886 sq ft
Panchavati, Nashik","Carpet area
660 sq ft
Status
Ready to move
Bathrooms
2
Additional Rooms
3 rooms(study room, servant room, pooja room)"," 3,900/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/nashik/builder-project-in-karmayogi-nagar-8992098/4bhk-3t-2600-sqft-apartment","2600 sq ft 4 BHK 3T West facing Apartment for sale at Rs 1.20 crore in Project 10th floor in Karmayogi Nagar, Nashik","1.2CrEMINegotiable","Posted 5 months ago","4 BHK Penthouse - 2,600 sq ft
Karmayogi Nagar, Nashik","Carpet area
2100 sq ft
Status
Ready to move
Floor
10th of 11
Bathrooms
3"," 4,615/ sq ft ","Landscaped Gardens
Lift Available
Swimming Pool
Gymnasium
Car Parking
Children's play area
24 X 7 Security
Power Backup
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/nashik/builder-panchavati-pride-nimani-in-panchavati-9915514/2bhk-2t-1080-sqft-apartment","1080 sq ft 2 BHK 2T Apartment for sale at Rs 38.20 lacs in Panchavati pride nimani 5th floor in Panchavati, Nashik","38.2LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 1,080 sq ft
Panchavati pride nimaniPanchavati, Nashik","Carpet area
800 sq ft
Status
Ready to move
Floor
5th of 7
Bathrooms
2"," 3,537/ sq ft ","Staff Quarter
Maintenance Staff
Car Parking
Power Backup
Lift Available
Club House
Not Available
Landscaped Gardens
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/nashik/builder-project-in-panchavati-9470026/2bhk-2t-1080-sqft-apartment","1080 sq ft 2 BHK 2T Apartment for sale at Rs 42.12 lacs in Project in Panchavati, Nashik","42.12LEMINegotiable","Posted 10 months ago","2 BHK Apartment - 1,080 sq ft
Panchavati, Nashik","Carpet area
800 sq ft
Status
Ready to move
Bathrooms
2
Balconies
1"," 3,900/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/nashik/builder-panchavati-pride-nimani-in-panchavati-9917425/3bhk-3t-1239-sqft-apartment","1239 sq ft 3 BHK 3T Completed property Apartment for sale at Rs 48.30 lacs in Panchavati pride nimani 5th floor in Panchavati, Nashik","48.3LEMINegotiable","Posted 8 months ago","3 BHK Apartment - 1,239 sq ft
Panchavati pride nimaniPanchavati, Nashik","Carpet area
900 sq ft
Status
Ready to move
Floor
5th of 7
Bathrooms
3"," 3,898/ sq ft ","Car Parking
Children's play area
24 X 7 Security
Lift Available
Power Backup
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/nashik/nirman-group-upavan-in-panchavati-9724809/2bhk-2t-1236-sqft-apartment","1236 sq ft 2 BHK 2T Completed property Apartment for sale at Rs 48.20 lacs in Nirman Upavan in Panchavati, Nashik","48.2LEMI","Posted 9 months ago","2 BHK Apartment - 1,236 sq ft
Nirman UpavanPanchavati, Nashik","Carpet area
803 sq ft
Status
Ready to move
Bathrooms
2
Balconies
1"," 3,900/ sq ft ","Landscaped Gardens
Lift Available
Multipurpose Room
Rain Water Harvesting
Intercom
Sports Facility
24 X 7 Security
Car Parking
Club House
Vaastu Compliant
Children's play area
Power Backup
Jogging Track
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available"
"https://www.makaan.com/nashik/builder-project-in-panchavati-9880891/2bhk-2t-1080-sqft-apartment","1080 sq ft 2 BHK 2T Completed property Apartment for sale at Rs 42.12 lacs in Project 2th floor in Panchavati, Nashik","42.12LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 1,080 sq ft
Panchavati, Nashik","Carpet area
800 sq ft
Status
Ready to move
Floor
2nd of 7
Bathrooms
2"," 3,900/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/nashik/builder-project-in-panchavati-9880154/2bhk-2t-1045-sqft-apartment","1045 sq ft 2 BHK 2T Apartment for sale at Rs 40.75 lacs in Project 2th floor in Panchavati, Nashik","40.75LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 1,045 sq ft
Panchavati, Nashik","Carpet area
750 sq ft
Status
Ready to move
Floor
2nd of 7
Bathrooms
2"," 3,899/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/nashik/builder-panchavati-pride-nimani-in-panchavati-9914293/3bhk-3t-1238-sqft-apartment","1238 sq ft 3 BHK 3T Apartment for sale at Rs 48.20 lacs in Panchavati pride nimani in Panchavati, Nashik","48.2LEMINegotiable","Posted 8 months ago","3 BHK Apartment - 1,238 sq ft
Panchavati pride nimaniPanchavati, Nashik","Carpet area
900 sq ft
Status
Ready to move
Bathrooms
3
Balconies
1"," 3,893/ sq ft ","School
Car Parking
24 X 7 Security
Hospital
Children's play area
Not Available
Club House
Not Available
Power Backup
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available
Lift Available
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/nashik/builder-project-in-panchavati-9880269/2bhk-2t-1045-sqft-apartment","1045 sq ft 2 BHK 2T Apartment for sale at Rs 40.75 lacs in Project in Panchavati, Nashik","40.75LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 1,045 sq ft
Panchavati, Nashik","Carpet area
750 sq ft
Status
Ready to move
Bathrooms
2
Additional Rooms
3 rooms(study room, servant room, pooja room)"," 3,899/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/nashik/builder-project-in-panchavati-9880110/2bhk-2t-886-sqft-apartment","886 sq ft 2 BHK 2T Completed property Apartment for sale at Rs 34.55 lacs in Project in Panchavati, Nashik","34.55LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 886 sq ft
Panchavati, Nashik","Carpet area
660 sq ft
Status
Ready to move
Bathrooms
2
Additional Rooms
3 rooms(study room, servant room, pooja room)"," 3,900/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/nashik/builder-project-in-panchavati-9880147/2bhk-2t-1045-sqft-apartment","1045 sq ft 2 BHK 2T Apartment for sale at Rs 40.75 lacs in Project 2th floor in Panchavati, Nashik","40.75LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 1,045 sq ft
Panchavati, Nashik","Carpet area
750 sq ft
Status
Ready to move
Floor
2nd of 7
Bathrooms
2"," 3,899/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/nashik/builder-project-in-pathardi-phata-9495555/1bhk-1t-650-sqft-apartment","650 sq ft 1 BHK 1T East facing Apartment for sale at Rs 20.00 lacs in Project 3th floor in Pathardi Phata, Nashik","20LEMINegotiable","Posted 3 months ago","1 BHK Apartment - 650 sq ft
Pathardi Phata, Nashik","Carpet area
560 sq ft
Status
Ready to move
Floor
3rd of 7
Bathrooms
1"," 3,076/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/nashik/builder-project-in-kamatwade-12200192/1bhk-1t-580-sqft-apartment","580 sq ft 1 BHK 1T North facing Apartment for sale at Rs 17.00 lacs in Project 2th floor in Kamatwade, Nashik","17LEMINegotiable","Posted a month ago","1 BHK Apartment - 580 sq ft
Kamatwade, Nashik","Status
Ready to move
Floor
2nd of 3
Bathrooms
1"," 2,931/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/nashik/builder-project-in-panchavati-9880882/2bhk-2t-1080-sqft-apartment","1080 sq ft 2 BHK 2T Completed property Apartment for sale at Rs 42.12 lacs in Project in Panchavati, Nashik","42.12LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 1,080 sq ft
Panchavati, Nashik","Carpet area
800 sq ft
Status
Ready to move
Bathrooms
2
Additional Rooms
3 rooms(study room, servant room, pooja room)"," 3,900/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/nashik/builder-project-in-pathardi-phata-12161373/2bhk-2t-750-sqft-apartment","750 sq ft 2 BHK 2T East facing Apartment for sale at Rs 23.00 lacs in Project 2th floor in Pathardi Phata, Nashik","23LEMI","Posted a month ago","2 BHK Apartment - 750 sq ft
Pathardi Phata, Nashik","Carpet area
600 sq ft
Status
Under Construction
Floor
2nd of 6
Bathrooms
2"," 3,066/ sq ft ","Rain Water Harvesting
Car Parking
24 X 7 Security
Power Backup
Lift Available
Club House
Not Available
Landscaped Gardens
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Children's play area
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/nashik/builder-project-in-ashoka-marg-7780039/3bhk-3t-1430-sqft-apartment","1430 sq ft 3 BHK 3T West facing Apartment for sale at Rs 53.00 lacs in Project 4th floor in Ashoka Marg, Nashik","53LEMINegotiable","Posted 2 months ago","3 BHK Apartment - 1,430 sq ft
Ashoka Marg, Nashik","Carpet area
1060 sq ft
Status
Ready to move
Floor
4th of 4
Bathrooms
3"," 3,706/ sq ft ","Car Parking
24 X 7 Security
Lift Available
Landscaped Gardens
Not Available
Children's play area
Not Available
Power Backup
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/nashik/ozone-buildcon-bishnoi-residency-in-pathardi-phata-10045961/2bhk-2t-840-sqft-apartment","840 sq ft 2 BHK 2T West facing Apartment for sale at Rs 30.00 lacs in Ozone Bishnoi Residency 2th floor in Pathardi Phata, Nashik","30LEMINegotiable","Posted 7 months ago","2 BHK Apartment - 840 sq ft
Ozone Bishnoi ResidencyPathardi Phata, Nashik","Status
Ready to move
Floor
2nd of 4
Bathrooms
2"," 3,571/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Club House
Not Available
Children's play area
Not Available
Lift Available
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/nashik/builder-project-in-panchavati-9880186/2bhk-2t-1045-sqft-apartment","1045 sq ft 2 BHK 2T Apartment for sale at Rs 40.75 lacs in Project in Panchavati, Nashik","40.75LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 1,045 sq ft
Panchavati, Nashik","Carpet area
750 sq ft
Status
Ready to move
Bathrooms
2
Additional Rooms
3 rooms(study room, servant room, pooja room)"," 3,899/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/nashik/builder-project-in-panchavati-9880680/2bhk-2t-1080-sqft-apartment","1080 sq ft 2 BHK 2T Completed property Apartment for sale at Rs 42.12 lacs in Project in Panchavati, Nashik","42.12LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 1,080 sq ft
Panchavati, Nashik","Carpet area
800 sq ft
Status
Ready to move
Bathrooms
2
Additional Rooms
3 rooms(study room, servant room, pooja room)"," 3,900/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/nashik/builder-project-in-panchavati-9880103/2bhk-2t-886-sqft-apartment","886 sq ft 2 BHK 2T Completed property Apartment for sale at Rs 34.55 lacs in Project in Panchavati, Nashik","34.55LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 886 sq ft
Panchavati, Nashik","Carpet area
660 sq ft
Status
Ready to move
Bathrooms
2
Additional Rooms
3 rooms(study room, servant room, pooja room)"," 3,900/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/nashik/builder-project-in-panchavati-9880010/2bhk-2t-886-sqft-apartment","886 sq ft 2 BHK 2T Completed property Apartment for sale at Rs 34.55 lacs in Project in Panchavati, Nashik","34.55LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 886 sq ft
Panchavati, Nashik","Carpet area
660 sq ft
Status
Ready to move
Bathrooms
2
Balconies
1"," 3,900/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
