"Url","Name","price","posteddate","bhk","features","rate","amenities"
"https://www.makaan.com/visakhapatnam/sardar-projects-sapphire-in-gajuwaka-9454418/2bhk-2t-1125-sqft-apartment","1125 sq ft 2 BHK 2T East facing Apartment for sale at Rs 31.50 lacs in Sardar Sapphire 3th floor in Gajuwaka, Visakhapatnam","31.5LEMINegotiable","Posted 10 months ago","2 BHK Apartment - 1,125 sq ft
Sardar SapphireGajuwaka, Visakhapatnam","Carpet area
755 sq ft
Status
Under Construction
Floor
3rd of 5
Bathrooms
2"," 2,800/ sq ft ","Landscaped Gardens
Lift Available
Jogging Track
Swimming Pool
Gymnasium
Car Parking
Children's play area
24 X 7 Security
Power Backup
Sports Facility
Not Available
Club House
Not Available"
"https://www.makaan.com/visakhapatnam/builder-sri-lakshmi-krishna-avenue-in-sheela-nagar-9951014/2bhk-2t-1100-sqft-apartment","1100 sq ft 2 BHK 2T North facing Apartment for sale at Rs 42.90 lacs in sri lakshmi krishna avenue 1th floor in Sheela Nagar, Visakhapatnam","42.9LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 1,100 sq ft
sri lakshmi krishna avenueSheela Nagar, Visakhapatnam","Carpet area
1095 sq ft
Status
Ready to move
Floor
1st of 3
Bathrooms
2"," 3,900/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Club House
Not Available
Children's play area
Not Available
Lift Available
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/visakhapatnam/builder-ganesh-nilayam-sujatha-nagar-in-sujatha-nagar-8628125/2bhk-2t-1035-sqft-apartment","1035 sq ft 2 BHK 2T South facing Apartment for sale at Rs 31.50 lacs in Ganesh nilayam sujatha nagar 4th floor in Sujatha Nagar, Visakhapatnam","31.5LEMI","Posted a year ago","2 BHK Apartment - 1,035 sq ft
Ganesh nilayam sujatha nagarSujatha Nagar, Visakhapatnam","Carpet area
850 sq ft
Status
Ready to move
Floor
4th of 4
Bathrooms
2"," 3,043/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/visakhapatnam/builder-sri-harshitha-homes-in-kommadi-road-9839245/2bhk-2t-980-sqft-apartment","980 sq ft 2 BHK 2T North facing Completed property Apartment for sale at Rs 32.34 lacs in sri harshitha homes 5th floor in Kommadi Road, Visakhapatnam","32.34LEMI","Posted 9 months ago","2 BHK Apartment - 980 sq ft
sri harshitha homesKommadi Road, Visakhapatnam","Carpet area
900 sq ft
Status
Ready to move
Floor
5th of 5
Bathrooms
2"," 3,300/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/visakhapatnam/builder-amogh-in-seethammadhara-9257876/3bhk-2t-1395-sqft-apartment","1395 sq ft 3 BHK 2T South facing Apartment for sale at Rs 90.00 lacs in AMOGH 3th floor in Seethammadhara, Visakhapatnam","90LEMI","Posted 10 months ago","3 BHK Apartment - 1,395 sq ft
AMOGHSeethammadhara, Visakhapatnam","Carpet area
1125 sq ft
Status
Ready to move
Floor
3rd of 5
Bathrooms
2"," 6,451/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/visakhapatnam/builder-project-in-sagar-nagar-12403243/3bhk-3t-2000-sqft-apartment","2000 sq ft 3 BHK 3T East facing Apartment for sale at Rs 100.00 lacs in Project 2th floor in Sagar Nagar, Visakhapatnam","1CrEMINegotiable","Posted a day ago","3 BHK Apartment - 2,000 sq ft
Sagar Nagar, Visakhapatnam","Carpet area
1700 sq ft
Status
Ready to move
Floor
2nd of 5
Bathrooms
3"," 5,000/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/visakhapatnam/builder-project-in-madhurawada-8715827/3bhk-2t-1300-sqft-apartment","1300 sq ft 3 BHK 2T West facing Apartment for sale at Rs 46.80 lacs in Project 5th floor in Madhurawada, Visakhapatnam","46.8LEMINegotiable","Posted a year ago","3 BHK Apartment - 1,300 sq ft
Madhurawada, Visakhapatnam","Carpet area
1020 sq ft
Status
Ready to move
Floor
5th of 5
Bathrooms
2"," 3,600/ sq ft ","Sports Facility
Landscaped Gardens
Indoor Games
Lift Available
Jogging Track
Power Backup
Maintenance Staff
Children's play area
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Vaastu Compliant
24 X 7 Security
Car Parking
Swimming Pool
Not Available
Gymnasium
Not Available
Club House
Not Available"
"https://www.makaan.com/visakhapatnam/builder-visakhi-skypark-in-yendada-8693606/3bhk-3t-2073-sqft-apartment","2073 sq ft 3 BHK 3T West facing Completed property Apartment for sale at Rs 1.09 crore in Visakhi Skypark 12th floor in Yendada, Visakhapatnam","1.08CrEMINegotiable","Posted a year ago","3 BHK Apartment - 2,073 sq ft
Visakhi SkyparkYendada, Visakhapatnam","Carpet area
1402 sq ft
Status
Under Construction
Floor
12th of 20
Bathrooms
3"," 5,250/ sq ft ","Jogging Track
ATM
Maintenance Staff
Lift Available
Intercom
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Multipurpose Room
Indoor Games
24 X 7 Security
Hospital
School
Shopping Mall
Landscaped Gardens
Vaastu Compliant
Car Parking
Sports Facility
Gymnasium
Not Available"
"https://www.makaan.com/visakhapatnam/builder-madhava-towers-in-chinnamushidiwada-9448411/2bhk-2t-1050-sqft-apartment","1050 sq ft 2 BHK 2T West facing Apartment for sale at Rs 36.00 lacs in madhava towers 1th floor in Chinnamushidiwada, Visakhapatnam","36LEMINegotiable","Posted 10 months ago","2 BHK Apartment - 1,050 sq ft
madhava towersChinnamushidiwada, Visakhapatnam","Carpet area
850 sq ft
Status
Ready to move
Floor
1st of 5
Bathrooms
2"," 3,428/ sq ft ","Car Parking
Vaastu Compliant
24 X 7 Security
Power Backup
Lift Available
Landscaped Gardens
Not Available
Children's play area
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/visakhapatnam/builder-utkarsha-emerald-in-tagarapuvalasa-12370019/3bhk-3t-1322-sqft-apartment","1322 sq ft 3 BHK 3T East facing Apartment for sale at Rs 42.30 lacs in Utkarsha Emerald 5th floor in Tagarapuvalasa, Visakhapatnam","42.3LEMINegotiable","Posted 2 days ago","3 BHK Apartment - 1,322 sq ft
Utkarsha EmeraldTagarapuvalasa, Visakhapatnam","Carpet area
1022 sq ft
Status
Under Construction
Floor
5th of 5
Bathrooms
3"," 3,200/ sq ft ","Sports Facility
Landscaped Gardens
Indoor Games
Lift Available
Jogging Track
Power Backup
Maintenance Staff
Children's play area
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Vaastu Compliant
24 X 7 Security
Car Parking
Swimming Pool
Not Available
Gymnasium
Not Available
Club House
Not Available"
"https://www.makaan.com/visakhapatnam/builder-narayana-sai-paradise-in-madhurawada-8728786/3bhk-2t-1300-sqft-apartment","1300 sq ft 3 BHK 2T East facing Apartment for sale at Rs 46.80 lacs in Narayana sai paradise 3th floor in Madhurawada, Visakhapatnam","46.8LEMINegotiable","Posted a year ago","3 BHK Apartment - 1,300 sq ft
Narayana sai paradiseMadhurawada, Visakhapatnam","Carpet area
1020 sq ft
Status
Ready to move
Floor
3rd of 5
Bathrooms
2"," 3,600/ sq ft ","Sports Facility
Landscaped Gardens
Indoor Games
Lift Available
Jogging Track
Power Backup
Maintenance Staff
Children's play area
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Swimming Pool
Not Available
Club House
Not Available"
"https://www.makaan.com/visakhapatnam/builder-mvv-presidency-in-hb-colony-road-7343472/3bhk-3t-1840-sqft-apartment","1840 sq ft 3 BHK 3T South facing Apartment for sale at Rs 95.00 lacs in MVV PRESIDENCY 3th floor in HB Colony Road, Visakhapatnam","95LEMINegotiable","Posted a year ago","3 BHK Apartment - 1,840 sq ft
MVV PRESIDENCYHB Colony Road, Visakhapatnam","Carpet area
1800 sq ft
Status
Ready to move
Floor
3rd of 5
Bathrooms
3"," 5,163/ sq ft ","Staff Quarter
Intercom
Maintenance Staff
Indoor Games
Sports Facility
Car Parking
Vaastu Compliant
24 X 7 Security
Power Backup
Lift Available
Club House
Not Available
Jogging Track
Not Available
Gymnasium
Not Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Swimming Pool
Not Available"
"https://www.makaan.com/visakhapatnam/builder-utkarsha-emerald-in-tagarapuvalasa-12369889/2bhk-2t-1196-sqft-apartment","1196 sq ft 2 BHK 2T West facing Completed property Apartment for sale at Rs 38.27 lacs in Utkarsha Emerald 3th floor in Tagarapuvalasa, Visakhapatnam","38.27LEMINegotiable","Posted 2 days ago","2 BHK Apartment - 1,196 sq ft
Utkarsha EmeraldTagarapuvalasa, Visakhapatnam","Carpet area
896 sq ft
Status
Under Construction
Floor
3rd of 5
Bathrooms
2"," 3,200/ sq ft ","Sports Facility
Landscaped Gardens
Indoor Games
Lift Available
Jogging Track
Power Backup
Maintenance Staff
Children's play area
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Vaastu Compliant
24 X 7 Security
Car Parking
Swimming Pool
Not Available
Gymnasium
Not Available
Club House
Not Available"
"https://www.makaan.com/visakhapatnam/builder-utkarsha-emerald-in-tagarapuvalasa-12369709/2bhk-2t-1074-sqft-apartment","1074 sq ft 2 BHK 2T West facing Completed property Apartment for sale at Rs 34.37 lacs in Utkarsha Emerald 2th floor in Tagarapuvalasa, Visakhapatnam","34.36LEMINegotiable","Posted 2 days ago","2 BHK Apartment - 1,074 sq ft
Utkarsha EmeraldTagarapuvalasa, Visakhapatnam","Carpet area
874 sq ft
Status
Under Construction
Floor
2nd of 5
Bathrooms
2"," 3,200/ sq ft ","Sports Facility
Landscaped Gardens
Indoor Games
Lift Available
Jogging Track
Power Backup
Maintenance Staff
Children's play area
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Vaastu Compliant
24 X 7 Security
Car Parking
Swimming Pool
Not Available
Gymnasium
Not Available
Club House
Not Available"
"https://www.makaan.com/visakhapatnam/builder-project-in-yendada-7855998/2bhk-2t-930-sqft-apartment","930 sq ft 2 BHK 2T North facing Apartment for sale at Rs 35.00 lacs in Project 1th floor in Yendada, Visakhapatnam","35LEMINegotiable","Posted 10 months ago","2 BHK Apartment - 930 sq ft
Yendada, Visakhapatnam","Carpet area
830 sq ft
Status
Ready to move
Floor
1st of 4
Bathrooms
2"," 3,763/ sq ft ","Rain Water Harvesting
Intercom
Car Parking
Vaastu Compliant
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available
Club House
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/visakhapatnam/builder-utkarsha-emerald-in-tagarapuvalasa-9008800/3bhk-3t-1322-sqft-apartment","1322 sq ft 3 BHK 3T West facing Apartment for sale at Rs 39.66 lacs in Utkarsha Emerald 5th floor in Tagarapuvalasa, Visakhapatnam","39.66LEMINegotiable","Posted a year ago","3 BHK Apartment - 1,322 sq ft
Utkarsha EmeraldTagarapuvalasa, Visakhapatnam","Carpet area
1022 sq ft
Status
Under Construction
Floor
5th of 5
Bathrooms
3"," 3,000/ sq ft ","Sports Facility
Landscaped Gardens
Indoor Games
Lift Available
Jogging Track
Power Backup
Maintenance Staff
Children's play area
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Vaastu Compliant
24 X 7 Security
Car Parking
Swimming Pool
Not Available
Gymnasium
Not Available
Club House
Not Available"
"https://www.makaan.com/visakhapatnam/builder-utkarsha-emerald-in-tagarapuvalasa-9008688/2bhk-2t-1074-sqft-apartment","1074 sq ft 2 BHK 2T West facing Completed property Apartment for sale at Rs 32.22 lacs in Utkarsha Emerald 1th floor in Tagarapuvalasa, Visakhapatnam","32.22LEMINegotiable","Posted a year ago","2 BHK Apartment - 1,074 sq ft
Utkarsha EmeraldTagarapuvalasa, Visakhapatnam","Carpet area
874 sq ft
Status
Under Construction
Floor
1st of 5
Bathrooms
2"," 3,000/ sq ft ","Landscaped Gardens
Lift Available
Indoor Games
Power Backup
Jogging Track
Children's play area
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
24 X 7 Security
Car Parking
Maintenance Staff
Club House
Not Available
Swimming Pool
Not Available
Gymnasium
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/visakhapatnam/builder-utkarsha-emerald-in-tagarapuvalasa-9008749/2bhk-2t-1196-sqft-apartment","1196 sq ft 2 BHK 2T West facing Completed property Apartment for sale at Rs 35.88 lacs in Utkarsha Emerald 2th floor in Tagarapuvalasa, Visakhapatnam","35.88LEMINegotiable","Posted a year ago","2 BHK Apartment - 1,196 sq ft
Utkarsha EmeraldTagarapuvalasa, Visakhapatnam","Carpet area
896 sq ft
Status
Under Construction
Floor
2nd of 5
Bathrooms
2"," 3,000/ sq ft ","Sports Facility
Landscaped Gardens
Indoor Games
Lift Available
Jogging Track
Power Backup
Maintenance Staff
Children's play area
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Vaastu Compliant
24 X 7 Security
Car Parking
Swimming Pool
Not Available
Gymnasium
Not Available
Club House
Not Available"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Visakhapatnam&cityId=41&templateId=MAKAAN_CITY_LISTING_BUY&page=30","properties in Visakhapatnam :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/visakhapatnam/builder-visakhi-skypark-in-yendada-9009181/3bhk-3t-2410-sqft-apartment","2410 sq ft 3 BHK 3T West facing Apartment for sale at Rs 1.27 crore in Visakhi Skypark 12th floor in Yendada, Visakhapatnam","1.26CrEMINegotiable","Posted a year ago","3 BHK Apartment - 2,410 sq ft
Visakhi SkyparkYendada, Visakhapatnam","Carpet area
1539 sq ft
Status
Under Construction
Floor
12th of 20
Bathrooms
3"," 5,250/ sq ft ","Jogging Track
ATM
Maintenance Staff
Lift Available
Intercom
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Multipurpose Room
Indoor Games
24 X 7 Security
Hospital
School
Shopping Mall
Landscaped Gardens
Vaastu Compliant
Car Parking
Sports Facility
Gymnasium
Not Available"
"https://www.makaan.com/visakhapatnam/builder-visakhi-skypark-in-yendada-9008894/3bhk-3t-1860-sqft-apartment","1860 sq ft 3 BHK 3T West facing Completed property Apartment for sale at Rs 97.65 lacs in Visakhi Skypark 12th floor in Yendada, Visakhapatnam","97.65LEMINegotiable","Posted a year ago","3 BHK Apartment - 1,860 sq ft
Visakhi SkyparkYendada, Visakhapatnam","Carpet area
1152 sq ft
Status
Under Construction
Floor
12th of 20
Bathrooms
3"," 5,250/ sq ft ","Jogging Track
ATM
Maintenance Staff
Lift Available
Intercom
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Multipurpose Room
Indoor Games
24 X 7 Security
Hospital
School
Shopping Mall
Landscaped Gardens
Vaastu Compliant
Car Parking
Sports Facility
Gymnasium
Not Available"
"https://www.makaan.com/visakhapatnam/builder-visakhi-skypark-in-yendada-9008992/3bhk-3t-2336-sqft-apartment","2336 sq ft 3 BHK 3T West facing Completed property Apartment for sale at Rs 1.23 crore in Visakhi Skypark 12th floor in Yendada, Visakhapatnam","1.22CrEMINegotiable","Posted a year ago","3 BHK Apartment - 2,336 sq ft
Visakhi SkyparkYendada, Visakhapatnam","Carpet area
1521 sq ft
Status
Under Construction
Floor
12th of 20
Bathrooms
3"," 5,250/ sq ft ","Jogging Track
ATM
Maintenance Staff
Lift Available
Intercom
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Multipurpose Room
Indoor Games
24 X 7 Security
Hospital
School
Shopping Mall
Landscaped Gardens
Vaastu Compliant
Car Parking
Sports Facility
Gymnasium
Not Available"
"https://www.makaan.com/visakhapatnam/builder-visakhi-skypark-in-yendada-9008950/3bhk-3t-2102-sqft-apartment","2102 sq ft 3 BHK 3T West facing Completed property Apartment for sale at Rs 1.10 crore in Visakhi Skypark 12th floor in Yendada, Visakhapatnam","1.1CrEMINegotiable","Posted a year ago","3 BHK Apartment - 2,102 sq ft
Visakhi SkyparkYendada, Visakhapatnam","Carpet area
1447 sq ft
Status
Under Construction
Floor
12th of 20
Bathrooms
3"," 5,250/ sq ft ","Jogging Track
ATM
Maintenance Staff
Lift Available
Intercom
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Multipurpose Room
Indoor Games
24 X 7 Security
Hospital
School
Shopping Mall
Landscaped Gardens
Vaastu Compliant
Car Parking
Sports Facility
Gymnasium
Not Available"
"https://www.makaan.com/visakhapatnam/builder-iskon-madhuvan-in-madhurawada-9579920/2bhk-2t-1000-sqft-apartment","1000 sq ft 2 BHK 2T East facing Apartment for sale at Rs 35.00 lacs in iskon Madhuvan 2th floor in Madhurawada, Visakhapatnam","35LEMINegotiable","Posted 9 months ago","2 BHK Apartment - 1,000 sq ft
iskon MadhuvanMadhurawada, Visakhapatnam","Carpet area
995 sq ft
Status
Under Construction
Floor
2nd of 5
Bathrooms
2"," 3,500/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/visakhapatnam/builder-utkarsha-emerald-in-tagarapuvalasa-9455825/3bhk-3t-1508-sqft-apartment","1508 sq ft 3 BHK 3T West facing Completed property Apartment for sale at Rs 48.26 lacs in Utkarsha Emerald 2th floor in Tagarapuvalasa, Visakhapatnam","48.25LEMINegotiable","Posted 10 months ago","3 BHK Apartment - 1,508 sq ft
Utkarsha EmeraldTagarapuvalasa, Visakhapatnam","Carpet area
1308 sq ft
Status
Under Construction
Floor
2nd of 5
Bathrooms
3"," 3,200/ sq ft ","Sports Facility
Landscaped Gardens
Indoor Games
Lift Available
Jogging Track
Power Backup
Maintenance Staff
Children's play area
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Vaastu Compliant
24 X 7 Security
Car Parking
Swimming Pool
Not Available
Gymnasium
Not Available
Club House
Not Available"
"https://www.makaan.com/visakhapatnam/builder-visakhi-skypark-in-yendada-8728404/3bhk-3t-2102-sqft-apartment","2102 sq ft 3 BHK 3T West facing Completed property Apartment for sale at Rs 1.10 crore in Visakhi Skypark 12th floor in Yendada, Visakhapatnam","1.1CrEMINegotiable","Posted a year ago","3 BHK Apartment - 2,102 sq ft
Visakhi SkyparkYendada, Visakhapatnam","Carpet area
1447 sq ft
Status
Under Construction
Floor
12th of 20
Bathrooms
3"," 5,250/ sq ft ","Jogging Track
ATM
Maintenance Staff
Lift Available
Intercom
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Multipurpose Room
Indoor Games
24 X 7 Security
Hospital
School
Shopping Mall
Landscaped Gardens
Vaastu Compliant
Car Parking
Sports Facility
Gymnasium
Not Available"
"https://www.makaan.com/visakhapatnam/builder-utkarsha-emerald-in-tagarapuvalasa-9455680/2bhk-2t-1151-sqft-apartment","1151 sq ft 2 BHK 2T West facing Completed property Apartment for sale at Rs 36.83 lacs in Utkarsha Emerald 2th floor in Tagarapuvalasa, Visakhapatnam","36.83LEMINegotiable","Posted 10 months ago","2 BHK Apartment - 1,151 sq ft
Utkarsha EmeraldTagarapuvalasa, Visakhapatnam","Carpet area
951 sq ft
Status
Under Construction
Floor
2nd of 5
Bathrooms
2"," 3,200/ sq ft ","Sports Facility
Landscaped Gardens
Indoor Games
Lift Available
Jogging Track
Power Backup
Maintenance Staff
Children's play area
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Vaastu Compliant
24 X 7 Security
Car Parking
Swimming Pool
Not Available
Gymnasium
Not Available
Club House
Not Available"
"https://www.makaan.com/visakhapatnam/builder-utkarsha-emerald-in-tagarapuvalasa-9455131/2bhk-2t-1133-sqft-apartment","1133 sq ft 2 BHK 2T West facing Completed property Apartment for sale at Rs 36.26 lacs in Utkarsha Emerald 2th floor in Tagarapuvalasa, Visakhapatnam","36.25LEMINegotiable","Posted 10 months ago","2 BHK Apartment - 1,133 sq ft
Utkarsha EmeraldTagarapuvalasa, Visakhapatnam","Carpet area
933 sq ft
Status
Under Construction
Floor
2nd of 5
Bathrooms
2"," 3,200/ sq ft ","Sports Facility
Landscaped Gardens
Indoor Games
Lift Available
Jogging Track
Power Backup
Maintenance Staff
Children's play area
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Swimming Pool
Not Available
Club House
Not Available"
"https://www.makaan.com/visakhapatnam/builder-utkarsha-emerald-in-tagarapuvalasa-9455916/3bhk-2t-1508-sqft-apartment","1508 sq ft 3 BHK 2T West facing Apartment for sale at Rs 48.26 lacs in Utkarsha Emerald 2th floor in Tagarapuvalasa, Visakhapatnam","48.25LEMINegotiable","Posted 10 months ago","3 BHK Apartment - 1,508 sq ft
Utkarsha EmeraldTagarapuvalasa, Visakhapatnam","Carpet area
1308 sq ft
Status
Under Construction
Floor
2nd of 5
Bathrooms
2"," 3,200/ sq ft ","Sports Facility
Landscaped Gardens
Indoor Games
Lift Available
Jogging Track
Power Backup
Maintenance Staff
Children's play area
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Intercom
Vaastu Compliant
24 X 7 Security
Car Parking
Swimming Pool
Not Available
Gymnasium
Not Available
Club House
Not Available"
"https://www.makaan.com/visakhapatnam/builder-visakhi-skypark-in-yendada-8728373/3bhk-3t-2073-sqft-apartment","2073 sq ft 3 BHK 3T West facing Apartment for sale at Rs 1.09 crore in Visakhi Skypark 12th floor in Yendada, Visakhapatnam","1.08CrEMINegotiable","Posted a year ago","3 BHK Apartment - 2,073 sq ft
Visakhi SkyparkYendada, Visakhapatnam","Carpet area
1402 sq ft
Status
Under Construction
Floor
12th of 20
Bathrooms
3"," 5,250/ sq ft ","Jogging Track
ATM
Maintenance Staff
Lift Available
Intercom
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Multipurpose Room
Indoor Games
24 X 7 Security
Hospital
School
Shopping Mall
Landscaped Gardens
Vaastu Compliant
Car Parking
Sports Facility
Gymnasium
Not Available"
"https://www.makaan.com/visakhapatnam/builder-project-in-yendada-8752083/3bhk-3t-2410-sqft-apartment","2410 sq ft 3 BHK 3T West facing Completed property Apartment for sale at Rs 1.27 crore in Project 12th floor in Yendada, Visakhapatnam","1.26CrEMINegotiable","Posted a year ago","3 BHK Apartment - 2,410 sq ft
Yendada, Visakhapatnam","Carpet area
153 sq ft
Status
Under Construction
Floor
12th of 20
Bathrooms
3"," 5,250/ sq ft ","Jogging Track
ATM
Maintenance Staff
Lift Available
Intercom
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Multipurpose Room
Indoor Games
24 X 7 Security
Hospital
School
Shopping Mall
Landscaped Gardens
Vaastu Compliant
Car Parking
Sports Facility
Gymnasium"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Visakhapatnam&cityId=41&templateId=MAKAAN_CITY_LISTING_BUY&page=31","properties in Visakhapatnam :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/visakhapatnam/builder-visakhi-skypark-in-yendada-8715088/3bhk-3t-2336-sqft-apartment","2336 sq ft 3 BHK 3T West facing Completed property Apartment for sale at Rs 1.23 crore in Visakhi Skypark 12th floor in Yendada, Visakhapatnam","1.22CrEMINegotiable","Posted a year ago","3 BHK Apartment - 2,336 sq ft
Visakhi SkyparkYendada, Visakhapatnam","Carpet area
1521 sq ft
Status
Under Construction
Floor
12th of 20
Bathrooms
3"," 5,250/ sq ft ","Jogging Track
ATM
Maintenance Staff
Lift Available
Intercom
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Multipurpose Room
Indoor Games
24 X 7 Security
Hospital
School
Shopping Mall
Landscaped Gardens
Vaastu Compliant
Car Parking
Sports Facility
Gymnasium
Not Available"
"https://www.makaan.com/visakhapatnam/builder-sai-surya-enclave-in-seethammadhara-9033142/3bhk-3t-1665-sqft-apartment","1665 sq ft 3 BHK 3T East facing Apartment for sale at Rs 1.17 crore in Sai surya enclave 4th floor in Seethammadhara, Visakhapatnam","1.16CrEMINegotiable","Posted a year ago","3 BHK Apartment - 1,665 sq ft
Sai surya enclaveSeethammadhara, Visakhapatnam","Carpet area
1600 sq ft
Status
Under Construction
Floor
4th of 4
Bathrooms
3"," 7,000/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/visakhapatnam/builder-project-in-yendada-8751756/3bhk-3t-1860-sqft-apartment","1860 sq ft 3 BHK 3T West facing Completed property Apartment for sale at Rs 97.65 lacs in Project 12th floor in Yendada, Visakhapatnam","97.65LEMINegotiable","Posted a year ago","3 BHK Apartment - 1,860 sq ft
Yendada, Visakhapatnam","Carpet area
1152 sq ft
Status
Under Construction
Floor
12th of 20
Bathrooms
3"," 5,250/ sq ft ","Jogging Track
ATM
Maintenance Staff
Lift Available
Intercom
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Multipurpose Room
Indoor Games
24 X 7 Security
Hospital
School
Shopping Mall
Landscaped Gardens
Vaastu Compliant
Car Parking
Sports Facility
Gymnasium"
"https://www.makaan.com/visakhapatnam/builder-project-in-yendada-8751717/3bhk-3t-1497-sqft-apartment","1497 sq ft 3 BHK 3T West facing Completed property Apartment for sale at Rs 78.59 lacs in Project 12th floor in Yendada, Visakhapatnam","78.59LEMINegotiable","Posted a year ago","3 BHK Apartment - 1,497 sq ft
Yendada, Visakhapatnam","Carpet area
1019 sq ft
Status
Under Construction
Floor
12th of 20
Bathrooms
3"," 5,250/ sq ft ","Jogging Track
ATM
Maintenance Staff
Lift Available
Intercom
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Multipurpose Room
Indoor Games
24 X 7 Security
Hospital
School
Shopping Mall
Landscaped Gardens
Vaastu Compliant
Car Parking
Sports Facility
Gymnasium"
